date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2018-07-20,0.001839910385716581,1.8089012159909695e-05,0.0009609800334239081,0.0008789303522926728,8.204968113123534e-05,0.0016108260272245166,287
2018-07-21,0.0010479450895368165,1.3753197898697625e-06,0.0005887586306577747,0.00045918645887904196,0.00012957217177873273,0.0009578648444026101,287
2018-07-22,0.0009115631764082331,3.7019774610957365e-06,0.00033431854881443,0.000577244627593803,-0.00024292607877937297,0.0008490847367844155,287
2018-07-23,0.0009304084299922027,2.125842380036808e-06,0.00042233685121072695,0.0005080715787814758,-8.573472757074884e-05,0.0009594370834472846,287
2018-07-24,0.0016947542386287918,8.698315155939383e-06,0.0010964955815869217,0.0005982586570418702,0.0004982369245450515,0.0016632665777184656,287
2018-07-25,0.0010007025900055035,1.1452385148258912e-06,0.0004536021457170842,0.0005471004442884192,-9.349829857133505e-05,0.0009405230132010266,287
2018-07-26,0.000915989204372039,1.9074579511257844e-06,0.00037201609395270545,0.0005439731104193336,-0.00017195701646662817,0.0009650560268168541,287
2018-07-27,0.0009555160198157317,7.13466796230313e-06,0.0006186273443552251,0.00033688867546050657,0.0002817386688947185,0.0008275758646838425,287
2018-07-28,0.0002902466161271083,1.7464993718356438e-07,0.00016273588595312787,0.00012751073017398036,3.5225155779147505e-05,0.0002116746749288208,287
2018-07-29,0.0002568513123353172,1.0976555959589156e-07,0.0001336438653828799,0.00012320744695243732,1.043641843044259e-05,0.00023505458944692034,287
2018-07-30,0.0005979517567179641,9.033216667848514e-07,0.00027049059980195937,0.00032746115691600474,-5.697055711404537e-05,0.0005863608687421436,287
2018-07-31,0.0011901824628677247,6.338580664054159e-06,0.0005790404261715767,0.000611142036696148,-3.210161052457131e-05,0.0011419023511503583,287
2018-08-01,0.0014950745535955452,9.780230959524783e-06,0.000663765641571246,0.0008313089120242989,-0.0001675432704530529,0.0013960980058475882,287
2018-08-02,0.0006636046599330073,1.0756657290023044e-06,0.00035372559251711897,0.0003098790674158884,4.3846525101230564e-05,0.0006916642036804453,287
2018-08-03,0.0007889986206177619,8.922547640546944e-07,0.00042836599287886473,0.0003606326277388972,6.773336513996752e-05,0.0007917994203963633,287
2018-08-04,0.0007728923533593026,2.5606312342007698e-06,0.00031849589125889017,0.00045439646210041233,-0.00013590057084152216,0.0006463418239738245,287
2018-08-05,0.0005986596248002162,1.5421116849726103e-06,0.00025581210836334066,0.00034284751643687554,-8.703540807353488e-05,0.0005888543194782472,287
2018-08-06,0.0003487382317920638,2.4616444271690645e-07,0.0001746729921179986,0.00017406523967406523,6.07752443933376e-07,0.00033942006200629685,287
2018-08-07,0.0018742345489367374,2.764230184317809e-05,0.000482486503609091,0.0013917480453276467,-0.0009092615417185557,0.0013976169392848552,287
2018-08-08,0.0027458043604736346,1.8612164767265994e-05,0.001146834315971625,0.0015989700445020096,-0.00045213572853038467,0.0027217923583146837,287
2018-08-09,0.0011984636156548768,6.033381365625443e-06,0.0007086597726739586,0.0004898038429809181,0.00021885592969304055,0.0010617962077046513,287
2018-08-10,0.0025321518007810602,5.872541485745685e-05,0.0005691101733286724,0.001963041627452388,-0.0013939314541237154,0.0018997396747935694,287
2018-08-11,0.004042012498666982,0.00012807208173115138,0.0024523457701172277,0.0015896667285497546,0.0008626790415674731,0.0028513075202180205,287
2018-08-12,0.0013898174588761348,9.438414152839527e-06,0.0006008018286112601,0.0007890156302648747,-0.0001882138016536146,0.0012240926897371203,287
2018-08-13,0.0029467270657677885,5.703344556145068e-05,0.0007656749723759372,0.0021810520933918517,-0.0014153771210159145,0.0030549901151197037,287
2018-08-14,0.008235591172523201,0.00011805325926391528,0.004107635757314524,0.0041279554152086765,-2.0319657894152764e-05,0.00818149313733265,287
2018-08-15,0.0050443262753970776,3.376042134630499e-05,0.002619292373926739,0.0024250339014703385,0.0001942584724564005,0.004910898792844226,287
2018-08-16,0.0028056333960942087,1.5229811570314816e-05,0.0014322874475160333,0.0013733459485781759,5.8941498937857464e-05,0.0025966896272348852,287
2018-08-17,0.0034693514879925087,2.3839201303863203e-05,0.0018984498582366265,0.0015709016297558822,0.0003275482284807443,0.003508023143472939,287
2018-08-18,0.004322454054788889,5.912484772047331e-05,0.0016020980656452223,0.0027203559891436665,-0.0011182579234984443,0.004337572036610882,287
2018-08-19,0.0022906530854917085,1.0265374024238162e-05,0.0011541125255721783,0.00113654055991953,1.7571965652648418e-05,0.0021419262066205325,287
2018-08-20,0.0032244042712718064,2.8002481362936365e-05,0.0010121346001686043,0.0022122696711032027,-0.0012001350709345984,0.003057286076020974,287
2018-08-21,0.0014948056949091965,4.445215847874604e-06,0.0009176434794029658,0.0005771622155062305,0.0003404812638967353,0.0014870739782702224,287
2018-08-22,0.005529805355400342,0.0002740543975491078,0.003130284600124617,0.002399520755275725,0.0007307638448488924,0.0036263540877260474,287
2018-08-23,0.001644643971458319,7.293967947850733e-06,0.0010036973410289304,0.0006409466304293889,0.00036275071059954146,0.0014239603339865493,287
2018-08-24,0.001254502570140851,6.583288497933237e-06,0.0007367548233426307,0.0005177477467982202,0.00021900707654441047,0.001080686973337952,287
2018-08-25,0.0003846788320430153,2.181110689696634e-07,0.00016970592525764663,0.00021497290678536865,-4.5266981527722024e-05,0.00037087280758406555,287
2018-08-26,0.0004962639111025099,5.04151728695527e-07,0.00020281435423803474,0.0002934495568644751,-9.063520262644035e-05,0.0004799503291637909,287
2018-08-27,0.0008480233135699196,8.196765691589581e-06,0.000670692878238443,0.0001773304353314765,0.0004933624429069665,0.0005894250476274775,287
2018-08-28,0.0008087389231387634,1.3835403399331185e-06,0.00043446915724360804,0.0003742697658951553,6.019939134845276e-05,0.0007329830203085347,287
2018-08-29,0.000943678995559606,1.5930183250933955e-06,0.0003913159992795501,0.000552362996280056,-0.0001610469970005059,0.0008673694957767038,287
2018-08-30,0.001530130406319291,4.903155515092226e-06,0.000782829159429661,0.0007473012468896302,3.552791254003078e-05,0.0014674622307587187,287
2018-08-31,0.0007440339725363564,8.13192486052441e-07,0.00033188590128794854,0.0004121480712484079,-8.026216996045933e-05,0.0006948852907451902,287
2018-09-01,0.0013930183677596257,1.6288064133530793e-05,0.0010397515641499626,0.00035326680360966273,0.0006864847605402999,0.0008872824659375186,287
2018-09-02,0.001319540773820703,2.1606065837972515e-06,0.0007238665078740764,0.0005956742659466263,0.00012819224192745014,0.0013407067820629733,287
2018-09-03,0.0007265121208298402,8.851133072342093e-07,0.0003226063493577915,0.0004039057714720485,-8.129942211425697e-05,0.0007087167426024262,287
2018-09-04,0.0006648170742803196,1.0575007323195459e-06,0.0002925125314155228,0.0003723045428647969,-7.979201144927412e-05,0.0006666771212683056,287
2018-09-05,0.0074211682786555445,0.00036236722556457016,0.0012725201589446585,0.006148648119710886,-0.004876127960766227,0.00682554238584948,287
2018-09-06,0.007336341970168762,0.0003677282794035762,0.003458582439021675,0.003877759531147087,-0.0004191770921254121,0.0061831631756639705,287
2018-09-07,0.0036073623867364027,0.0001200346199748871,0.0012677593959752214,0.0023396029907611815,-0.0010718435947859601,0.002959783524482792,287
2018-09-08,0.0046327209465136954,0.0001328107651506515,0.0011993330634479718,0.003433387883065724,-0.002234054819617752,0.0037904659855553958,287
2018-09-09,0.005035170478746719,8.022329348156767e-05,0.0028281781618783655,0.0022069923168683524,0.0006211858450100131,0.004265921715924903,287
2018-09-10,0.003229667572033209,4.308228554086234e-05,0.0015848974345932056,0.0016447701374400028,-5.987270284679713e-05,0.0023081385982975018,287
2018-09-11,0.0031364784650278867,3.185388301480066e-05,0.0013476895167961402,0.0017887889482317465,-0.00044109943143560634,0.002774528358116889,287
2018-09-12,0.004892101503294994,0.00013890415453079354,0.0029626818534728983,0.0019294196498220956,0.0010332622036508027,0.003778658623990067,287
2018-09-13,0.005192214577740691,3.6241009005946495e-05,0.0034120220909971497,0.0017801924867435416,0.001631829604253608,0.005308820993927286,287
2018-09-14,0.006463957839276812,5.364065020492209e-05,0.0029816739336338176,0.003482283905642994,-0.0005006099720091762,0.005916219744848022,287
2018-09-15,0.003426351818796672,1.7845730390264596e-05,0.00180258315695286,0.0016237686618438127,0.0001788144951090473,0.0030768807285994804,287
2018-09-16,0.0028914545286138267,3.19191945112855e-05,0.001258277391675032,0.0016331771369387943,-0.0003748997452637623,0.002114618416197853,287
2018-09-17,0.005068654579172648,0.00016580874356552803,0.0016870928984863045,0.003381561680686344,-0.0016944687822000395,0.004852927836112938,287
2018-09-18,0.003782418703398645,5.04560467367483e-05,0.0023360748567298768,0.0014463438466687688,0.0008897310100611079,0.00352750361126492,287
2018-09-19,0.0030682006552706265,4.621524758926732e-05,0.0017651701515329114,0.0013030305037377151,0.00046213964779519626,0.002683659492385091,287
2018-09-20,0.0022252269650081605,2.501167748989146e-05,0.0016014589838685353,0.000623767981139625,0.0009776910027289103,0.00185453443869441,287
2018-09-21,0.004293815282904049,7.824443136498619e-05,0.00269495511899686,0.0015988601639071896,0.0010960949550896703,0.0038402746393634162,287
2018-09-22,0.003267781271243958,1.6654460014871976e-05,0.0015087195954333172,0.0017590616758106407,-0.00025034208037732347,0.0028366262095808575,287
2018-09-23,0.0017282019399979737,6.106556703393897e-06,0.000890558111085172,0.0008376438289128018,5.2914282172370256e-05,0.0015971611553894326,287
2018-09-24,0.0023409170727858347,1.599776872766178e-05,0.0008871416617775804,0.0014537754110082544,-0.000566633749230674,0.0021497062493224723,287
2018-09-25,0.0037462808444768824,2.509818820746556e-05,0.0015940646417223025,0.0021522162027545794,-0.0005581515610322768,0.0031544279759334122,287
2018-09-26,0.0024094738873765755,7.700560292853575e-06,0.001181573013103462,0.0012279008742731132,-4.6327861169651085e-05,0.0023549079846065493,287
2018-09-27,0.0025985275811829947,3.151471544479126e-05,0.0018104687405431645,0.0007880588406398298,0.0010224098999033347,0.002307236244963121,287
2018-09-28,0.0023936660413205225,2.2288285159512517e-05,0.0010683972860126636,0.0013252687553078587,-0.00025687146929519503,0.0022348667335301887,287
2018-09-29,0.003567686639814914,2.4560646479642238e-05,0.0021633868687145337,0.0014042997711003803,0.0007590870976141534,0.003774454520191618,287
2018-09-30,0.0016110779112823677,7.712756169399874e-06,0.0008441889012019595,0.0007668890100804085,7.729989112155097e-05,0.0014717591596823242,287
2018-10-01,0.0011175909988274779,2.1227525203008606e-06,0.0005553277800427123,0.0005622632187847657,-6.935438742053444e-06,0.0010283546971771535,287
2018-10-02,0.0005245869695960676,7.350352211759052e-07,0.0002139117868698631,0.00031067518272620434,-9.676339585634123e-05,0.0004733786319381178,287
2018-10-03,0.0013109070201364427,5.27579504595619e-06,0.0006183862473290577,0.000692520772807385,-7.41345254783273e-05,0.0011904922155851286,287
2018-10-04,0.0009435759537312707,6.628258668655559e-06,0.0006046625483026649,0.00033891340542860566,0.0002657491428740593,0.0007862641385883224,287
2018-10-05,0.0009405660854366155,1.657472317700025e-05,0.0006777360062377455,0.0002628300791988699,0.00041490592703887565,0.000804935542258269,287
2018-10-06,0.0003237669608788412,1.639155768151575e-07,0.0001346254526335843,0.0001891415082452569,-5.4516055611672607e-05,0.0003233315352565999,287
2018-10-07,0.0003942660597519006,1.2983683412393808e-06,0.00022248960082330992,0.00017177645892859066,5.0713141894719255e-05,0.00027760881607171134,287
2018-10-08,0.00041108467245959054,1.085685929782641e-06,0.0002640340357409384,0.00014705063671865216,0.00011698339902228622,0.0004052403420903339,287
2018-10-09,0.00020958347253634035,7.97040679374035e-08,8.628912259463326e-05,0.0001232943499417071,-3.700522734707384e-05,0.00018653183365882923,287
2018-10-10,0.00020838151571062053,1.0321821623331114e-07,9.252559209432283e-05,0.0001158559236162977,-2.3330331521974866e-05,0.00018345144246437387,287
2018-10-11,0.005805830005062983,0.0001623386813262954,0.0015466547836038209,0.004259175221459162,-0.0027125204378553413,0.00624616645120097,287
2018-10-12,0.0011504638702507343,2.3661558660898262e-06,0.0006789249270375745,0.0004715389432131599,0.00020738598382441466,0.001194296447135775,287
2018-10-13,0.0006565767652662524,2.326503917233558e-06,0.0004301898876002041,0.00022638687766604831,0.00020380300993415578,0.0005776516587597412,287
2018-10-14,0.0004543124992609542,8.779657942744724e-07,0.00015355853465936185,0.0003007539646015924,-0.00014719542994223056,0.0004494932348997488,287
2018-10-15,0.014117785546838985,0.0015782426865979663,0.008903837438163436,0.0052139481086755455,0.00368988932948789,0.013122078167253923,287
2018-10-16,0.0010939314016706644,1.4470420673447119e-05,0.000677544792507465,0.00041638660916319946,0.00026115818334426555,0.0009077115281224087,287
2018-10-17,0.0003780154521427949,4.3927909385025055e-07,0.00021526251649194234,0.00016275293565085248,5.250958084108986e-05,0.0003080683664261228,287
2018-10-18,0.0006895454879952629,1.3293516489055632e-06,0.0002931389594924037,0.0003964065285028591,-0.00010326756901045544,0.0006371639682127029,287
2018-10-19,0.00037125213928206226,8.444145283112544e-07,0.00020093287110168272,0.00017031926818037954,3.061360292130319e-05,0.0003263221307051351,245
2018-10-20,0.00025266332516556405,1.8862685094908374e-07,0.00015681133617304283,9.585198899252122e-05,6.0959347180521606e-05,0.00024067642722238274,287
2018-10-21,0.00026567843256154093,6.596917395640924e-07,0.00015687261578780287,0.0001088058167737381,4.8066799014064775e-05,0.00018648135542180256,287
2018-10-22,0.00021602540753152183,1.4030757150196535e-07,0.00010369194350967677,0.00011233346402184503,-8.641520512168267e-06,0.00016643231478482534,287
2018-10-23,0.0002784164792936901,3.2065428273868973e-07,0.0001354313244341579,0.0001429851548595322,-7.553830425374285e-06,0.0002462680175611426,287
2018-10-24,0.0001399693371981256,3.151386849021089e-08,6.943224362997914e-05,7.053709356814647e-05,-1.1048499381673268e-06,0.00014222095866383143,287
2018-10-25,0.00016151861942122114,9.978128099933555e-08,7.749678711001726e-05,8.402183231120389e-05,-6.525045201186621e-06,0.00012662209319244035,287
2018-10-26,0.0005720251710593567,1.477007604119794e-05,0.00045402843464192134,0.00011799673641743537,0.00033603169822448597,0.00019683780042483432,287
2018-10-27,0.00010382895255126211,3.780950100153524e-08,5.1847683179794115e-05,5.1981269371468e-05,-1.3358619167388276e-07,7.848909824778897e-05,287
2018-10-28,9.872445968101772e-05,4.041587813011333e-08,5.516128236933589e-05,4.356317731168183e-05,1.1598105057654057e-05,7.422575471955072e-05,287
2018-10-29,0.0007164130542812147,1.2359123862119449e-05,0.00013458434058354957,0.000581828713697665,-0.00044724437311411547,0.0006709994805816614,287
2018-10-30,0.00016188650960136428,8.821765262314948e-08,9.739896082108901e-05,6.448754878027527e-05,3.291141204081374e-05,0.0001383844697547777,287
2018-10-31,0.0005431467693704055,5.263827587610977e-06,0.0003236073101972693,0.000219539459173136,0.0001040678510241333,0.00032234182279075954,287
2018-11-01,0.00012761410425621796,4.7996301159967024e-08,7.461776630991206e-05,5.299633794630591e-05,2.162142836360615e-05,0.0001310152224605128,287
2018-11-02,0.0002467689000960148,3.5542361787867453e-07,0.00016127183124430055,8.549706885171429e-05,7.577476239258626e-05,0.00022747597937353224,287
