date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2000-02-18,0.0004123216722159,3.33000268234018e-08,5.1546722684799994e-05,0.0003607749495311,-0.00030922822684630003,0.0001824829494046,234.0,1.700091613789161e-07
2000-02-22,0.0003194751057426,1.2175727966663076e-07,0.0001410090742594,0.0001784660314832,-3.745695722380001e-05,0.0003489373577974,397.0,1.0206434318924546e-07
2000-02-23,0.0001370420554543,1.96479999160705e-08,9.148949035235043e-05,4.555256510194958e-05,4.593692525040085e-05,0.0001401713234441,397.0,1.878052496313944e-08
2000-02-24,0.0004814065636225,2.350799150772937e-07,0.0002206630987507,0.0002607434648718,-4.008036612109997e-05,0.0004848504048439,397.0,2.3175227949882414e-07
2000-02-25,0.0002510524335399,4.8379768228829795e-08,0.00010857580270219998,0.0001424766308377,-3.390082813550002e-05,0.0002199540138957,397.0,6.302732438630589e-08
2000-02-28,0.0003048990999011,8.87249798365634e-08,0.0001469817401899,0.0001579173597112,-1.0935619521299986e-05,0.0002978673863258,397.0,9.296346112050096e-08
2000-02-29,9.193986090062856e-05,1.0695375918527052e-08,5.39460497877202e-05,3.7993811112908366e-05,1.5952238674811833e-05,0.0001034184505711,397.0,8.452938022426929e-09
2000-03-01,0.0001493678856674,1.699107020453269e-08,7.36659504839482e-05,7.570193518345181e-05,-2.035984699503608e-06,0.0001303497994035,397.0,2.231076526874948e-08
2000-03-02,0.0002142010870712,5.091056469047533e-08,7.998993309100001e-05,0.0001342111539802,-5.422122088919999e-05,0.0002256336958224,397.0,4.588210570248381e-08
2000-03-03,9.516296012465046e-05,1.2245618055748564e-08,5.714745133550336e-05,3.80155087891471e-05,1.9131942546356262e-05,0.000110659920729,397.0,9.055988979685814e-09
2000-03-06,0.0001568699287486,2.8601402803596447e-08,6.051892120665263e-05,9.635100754194736e-05,-3.5832086335294726e-05,0.0001691194926778,397.0,2.460817454559084e-08
2000-03-07,0.0004053659404769,1.904640342899713e-07,0.0001081183024707,0.0002972476380062,-0.0001891293355355,0.0004364218535889,397.0,1.6432154569872163e-07
2000-03-08,0.0003749865894656,1.7579137546781222e-07,0.00015183486160949997,0.0002231517278561,-7.131686624660004e-05,0.0004192748209323,318.0,1.4061494227904242e-07
2000-03-09,0.0002100020348905,3.678174342428564e-08,0.00010512175788710001,0.0001048802770034,2.414808837000206e-07,0.0001917856705395,397.0,4.410085465815078e-08
2000-03-10,0.0002137051394204,2.9043823487205336e-08,9.22670695671e-05,0.0001214380698533,-2.91710002862e-05,0.0001704224852747,376.0,4.56698866146926e-08
2000-03-13,0.0003993549886331,9.881881516609694e-08,0.00023339033519760002,0.0001659646534355,6.742568176210003e-05,0.000314354600994,397.0,1.5948440694614344e-07
2000-03-14,0.000341916093623,1.296831807592776e-07,7.377170772789998e-05,0.0002681443858951,-0.00019437267816720002,0.0003601155103009,391.0,1.1690661507841209e-07
2000-03-15,0.0006155265134925,3.959188186670899e-07,0.00018210771299089997,0.0004334188005016,-0.0002513110875107,0.0006292208027927,389.0,3.7887288881223276e-07
2000-03-16,0.0006320662627798,4.473920856733045e-07,0.0003233263603926,0.0003087399023872,1.4586458005400016e-05,0.0006688737441949,383.0,3.995077605444232e-07
2000-03-20,0.0001888689904848,5.2402818382282424e-08,4.8186848274999996e-05,0.0001406821422098,-9.24952939348e-05,0.0002289166188425,397.0,3.567149556674747e-08
2000-03-21,0.0005710201167654,3.730400602147971e-07,0.0003017990469368,0.0002692210698286,3.257797710820001e-05,0.0006107700551065,393.0,3.26063973750771e-07
2000-03-22,0.0002227840416927,4.556437766673823e-08,0.0001307282503879049,9.205579130479513e-05,3.8672459083109755e-05,0.000213458140315,397.0,4.96327292329347e-08
2000-03-23,0.0001786592057611,2.3485736592598472e-08,0.00010432945347458585,7.432975228651416e-05,2.99997011880717e-05,0.0001532505680009,396.0,3.191911180318707e-08
2000-03-24,0.0002909864345247,9.908612926609407e-08,0.000154120400293,0.0001368660342317,1.72543660613e-05,0.0003147794930838,397.0,8.467310507739752e-08
2000-03-26,0.0001503763007678,1.9621899705334724e-08,7.508861904394811e-05,7.528768172385188e-05,-1.99062679903764e-07,0.000140078191398,397.0,2.2613031832607843e-08
2000-03-27,0.0001381566696628,2.7613814443037594e-08,5.347008129173112e-05,8.468658837106887e-05,-3.1216507079337755e-05,0.0001661740486449,81.0,1.908726537231604e-08
2000-03-28,0.0004958159338613,2.935742182379355e-07,0.00015695735087319996,0.0003388585829881,-0.00018190123211490005,0.0005418248962884,397.0,2.45833440270753e-07
2000-03-29,0.0008396094162658,7.351286623386908e-07,0.0004506062742734,0.0003890031419924,6.160313228099998e-05,0.0008573964440903,397.0,7.049439718821974e-07
2000-03-30,0.0008492334115417,7.317358049587587e-07,0.00039570099441000006,0.0004535324171317,-5.7831422721699925e-05,0.0008554155744191,396.0,7.211973872787544e-07
2000-04-02,0.0008226598594842,8.038539678588843e-07,0.00024036584866129996,0.0005822940108229,-0.00034192816216160004,0.0008965790360358,397.0,6.767692444065636e-07
2000-04-03,0.0043013492723982,3.100474054310569e-05,0.0022692342671926,0.0020321150052056,0.00023711926198699985,0.0055681900598943,397.0,1.8501605563160524e-05
2000-04-04,0.0015896315671908,2.8706763008537617e-06,0.0009353551816898999,0.0006542763855009,0.00028107879618899986,0.001694307026738,396.0,2.5269285194094787e-06
2000-04-05,0.0003455660644652,1.162615908178763e-07,0.0001692841573742,0.000176281907091,-6.997749716799995e-06,0.000340971539601,396.0,1.1941590490996677e-07
2000-04-06,0.0001673751316896,2.409667887640304e-08,0.00011187275408496098,5.5502377604639016e-05,5.6370376480321965e-05,0.0001552310499752,397.0,2.8014434708110943e-08
2000-04-09,0.0005565869994236,3.6473537615355196e-07,0.00012631713880099997,0.0004302698606226,-0.0003039527218216,0.0006039332547174,397.0,3.0978908792736645e-07
2000-04-10,0.0012804470613606,2.083309371119698e-06,0.0006576668145573001,0.0006227802468033,3.4886567754000095e-05,0.0014433673721959,397.0,1.6395446769469964e-06
2000-04-11,0.0006255470728833,3.236852149760809e-07,0.00017229779437040005,0.0004532492785129,-0.00028095148414249995,0.0005689334011781,202.0,3.913091403928647e-07
2000-04-12,0.0016489505179143,3.1756844745487776e-06,0.0006672452564609,0.0009817052614534,-0.00031446000499250003,0.00178204502596,397.0,2.719037810529838e-06
2000-04-13,0.0030744978643585,1.1055999367126964e-05,0.0013716133751816,0.0017028844891769,-0.0003312711139952999,0.003325056295332,396.0,9.452537117944977e-06
2000-04-16,0.0026193311789818,8.488672139698824e-06,0.0018769896932170997,0.0007423414857647,0.0011346482074523997,0.0029135325877187,397.0,6.860895825186185e-06
2000-04-17,0.0007416983579125,4.4127147261125706e-07,0.0005252340058056,0.0002164643521069,0.0003087696536987,0.0006642826752304,396.0,5.50116454130099e-07
2000-04-18,0.0007671739189333,3.2636217396740037e-07,0.0002112137876863,0.000555960131247,-0.0003447463435607,0.0005712811689242,397.0,5.885558218914776e-07
2000-04-19,0.0003830421893649,1.1583711075758239e-07,0.000144085906682,0.0002389562826829,-9.48703760009e-05,0.0003403485136703,397.0,1.467213188334559e-07
2000-04-23,0.000857399392298,7.40680938058897e-07,0.000507465927934,0.000349933464364,0.00015753246356999993,0.000860628222904,396.0,7.351337179129796e-07
2000-04-24,0.0004402355024965,2.035372203987588e-07,0.00027510702230400003,0.0001651284801925,0.0001099785421115,0.0004511509951211,397.0,1.9380729765834585e-07
2000-04-25,0.0005603254032784,3.859148552023301e-07,0.0002449248581995,0.0003154005450789,-7.04756868794e-05,0.0006212204562008,397.0,3.139645575591016e-07
2000-04-26,0.0009537785987687,1.1346292828593569e-06,0.0007568446885614,0.0001969339102073,0.0005599107783541,0.0010651897872489,397.0,9.096936154691848e-07
2000-04-27,0.0002879214743296,7.3631596421051e-08,0.0001607970196107,0.0001271244547189,3.36725648918e-05,0.0002713514260531,397.0,8.289877538013053e-08
2000-04-30,0.0002508791692206,6.248991157983775e-08,0.0001484043249116,0.000102474844309,4.592948060260001e-05,0.0002499798223454,397.0,6.294035754881846e-08
2000-05-01,0.0002434524652851,5.792561173556203e-08,6.124591393600001e-05,0.0001822065513491,-0.00012096063741309998,0.0002406774017966,397.0,5.926910285339283e-08
2000-05-02,0.000765535639493,5.969232476074549e-07,0.00041358527093780003,0.0003519503685552,6.163490238260004e-05,0.0007726080815054,397.0,5.860448153339565e-07
2000-05-03,0.0004354349826737,2.3066041117040867e-07,0.0002567315187511,0.0001787034639226,7.802805482850004e-05,0.0004802711850303,397.0,1.8960362413604542e-07
2000-05-04,0.0003037788470009,8.566108070237601e-08,0.00024219351882387647,6.158532817702356e-05,0.0001806081906468529,0.0002926791429234,396.0,9.228158788519622e-08
2000-05-07,0.0002616755279085,6.60700173025293e-08,9.198303376960001e-05,0.0001696924941389,-7.77094603693e-05,0.0002570408864413,397.0,6.847408190619217e-08
2000-05-08,0.000372039471927,1.371257441427447e-07,0.00010805573455709996,0.0002639837373699,-0.00015592800281280007,0.0003703049339973,397.0,1.38413368671721e-07
2000-05-09,0.0006945633831466,5.50599138060854e-07,0.0002545014893794,0.0004400618937672,-0.00018556040438780003,0.0007420236775608,397.0,4.824182932080507e-07
2000-05-10,0.0004981907513445,2.6434846438262834e-07,0.0003044886998569,0.0001937020514876,0.00011078664836930001,0.0005141482902652,397.0,2.481940247251974e-07
2000-05-11,0.0002515826317642,5.0373230823868725e-08,0.0001310954177766,0.0001204872139876,1.0608203789000002e-05,0.000224439815594,397.0,6.329382060540106e-08
2000-05-14,0.0003807395442976,1.4570847257101875e-07,0.0001980412522284,0.0001826982920692,1.534296015919998e-05,0.0003817177917926,397.0,1.449626005919441e-07
2000-05-15,0.0005173729131509,1.6611729038081545e-07,0.00020657312750320004,0.0003107997856477,-0.00010422665814449996,0.0004075748892913,397.0,2.676747312622488e-07
2000-05-16,0.0002477328690804,5.968466033207046e-08,0.0001229143262871,0.0001248185427933,-1.9042165062000131e-06,0.0002443044419,397.0,6.137157442280661e-08
2000-05-17,0.0002102552922328,5.0557441112517295e-08,4.918014429270001e-05,0.0001610751479401,-0.0001118950036474,0.0002248498190182,397.0,4.420728791190013e-08
2000-05-18,0.0003821058735127,1.6365041576966658e-07,0.00017733096744939998,0.0002047749060633,-2.7443938613900024e-05,0.0004045372860067,396.0,1.4600489857290348e-07
2000-05-21,0.001436097861124,2.991181048797439e-06,0.0006886998768110999,0.0007473979843129,-5.869810750180004e-05,0.0017295031219392,397.0,2.062377066724927e-06
2000-05-22,0.0008832872762543,6.830879716254174e-07,0.000244299432151,0.0006389878441033,-0.0003946884119523,0.0008264913620997,397.0,7.8019641239274e-07
2000-05-23,0.0016547084772129,4.066266675178348e-06,0.0010049605497979,0.000649747927415,0.0003552126223828999,0.0020164986176981,397.0,2.7380601445602343e-06
2000-05-24,0.0007564196959242,5.639849854328081e-07,0.00030891071634380006,0.0004475089795804,-0.00013859826323659992,0.0007509893377624,395.0,5.721707563820592e-07
2000-05-25,0.0007866522661231,4.80562724058318e-07,0.0004681694544108,0.0003184828117123,0.0001496866426985,0.0006932263151802,397.0,6.188217877966085e-07
2000-05-29,0.0002646209422965,3.9951040545441736e-08,0.0002294454377960172,3.517550450048282e-05,0.0001942699332955344,0.0001998775638871,396.0,7.00242431018876e-08
2000-05-30,0.0006830344654559,5.213528060525149e-07,0.0003772447961257,0.0003057896693302,7.145512679549999e-05,0.0007220476480486,396.0,4.66536081000627e-07
2000-05-31,0.0003611485387545,1.3749018107089138e-07,0.0002367475439368,0.0001244009948177,0.0001123465491191,0.0003707966842771,397.0,1.3042826704451057e-07
2000-06-01,0.0001983976450415,4.445650410576122e-08,0.00015185531718242903,4.654232785907096e-05,0.00010531298932335808,0.0002108471107361,396.0,3.936162555801303e-08
2000-06-04,0.0003827052473743,1.4126621370723484e-07,0.0002525978902015,0.0001301073571728,0.00012249053302869996,0.0003758539792356,397.0,1.4646330636782414e-07
2000-06-05,0.0003241564298221,8.428351495234026e-08,0.00011319026717619999,0.0002109661626459,-9.77758954697e-05,0.0002903162326711,397.0,1.0507739099501003e-07
2000-06-06,0.0003876641223689,1.6055129412742001e-07,0.00020083451274259997,0.0001868296096263,1.4004903116299975e-05,0.0004006885250758,396.0,1.5028347177204945e-07
2000-06-07,0.0002430319144177,5.4699471901996876e-08,8.6106829831e-05,0.0001569250845867,-7.081825475570001e-05,0.0002338791822758,397.0,5.906451142553226e-08
2000-06-08,0.0001195498078074,1.3853161206603548e-08,5.1581355076961275e-05,6.796845273043872e-05,-1.6387097653477445e-05,0.000117699452873,396.0,1.4292156546786277e-08
2000-06-11,0.0002740234739569,4.5709126556202335e-08,7.167280909520002e-05,0.0002023506648617,-0.00013067785576649998,0.0002137969283133,396.0,7.508886427940786e-08
2000-06-12,0.0002787358679286,4.792588211833275e-08,0.00020523617705712376,7.349969087147621e-05,0.00013173648618564757,0.0002189198075057,397.0,7.769368406990993e-08
2000-06-13,0.0002761065676239,8.630228192716683e-08,0.0001032392934656,0.0001728672741583,-6.962798069270001e-05,0.0002937725002909,396.0,7.623483668505127e-08
2000-06-14,0.000227433992752,5.6482993975550085e-08,0.0001254944410766,0.0001019395516754,2.35548894012e-05,0.0002376615113466,396.0,5.172622105911679e-08
2000-06-15,0.0001685012715847,2.4414966827436697e-08,6.616976195720001e-05,0.0001023315096275,-3.616174767029999e-05,0.000156252893821,397.0,2.839267852566083e-08
2000-06-18,0.0001517074994977,2.181608730618222e-08,0.0001058688415664586,4.583865793124141e-05,6.003018363521719e-05,0.0001477026990484,397.0,2.301516540384465e-08
2000-06-19,0.000222765626069,4.430966651983364e-08,0.00010639594406409998,0.0001163696820049,-9.973737940800027e-06,0.0002104986140568,397.0,4.962452415791353e-08
2000-06-20,0.0001841460430193,3.377383234142861e-08,0.00012356921236573117,6.0576830653568834e-05,6.299238171216234e-05,0.0001837765826797,396.0,3.390976515966589e-08
2000-06-21,0.0002596694574065,5.3454038903822194e-08,7.133798808210001e-05,0.0001883314693244,-0.0001169934812423,0.0002312012952036,396.0,6.742822710978613e-08
2000-06-22,0.0002982183195113,1.0417756135528883e-07,0.0001019558604608,0.0001962624590505,-9.43065985897e-05,0.0003227654897217,396.0,8.893416609214382e-08
2000-06-25,0.0002201772328929,4.670877640506091e-08,0.00012559524306248338,9.458198983041664e-05,3.101325323206673e-05,0.0002161221330754,395.0,4.847801388437433e-08
2000-06-26,0.000165089596282,2.2033257267621336e-08,8.663888944483246e-05,7.845070683716754e-05,8.18818260766492e-06,0.0001484360376311,397.0,2.725457480055375e-08
2000-06-27,0.0001923665039899,4.108371256273754e-08,0.00011109556813604191,8.127093585385809e-05,2.9824632282183822e-05,0.000202691175345,396.0,3.700487185729621e-08
2000-06-28,0.0002879204818126,5.895599181970349e-08,0.0001228266491977,0.0001650938326149,-4.2267183417200014e-05,0.0002428085497253,396.0,8.289820384719973e-08
2000-06-29,0.0001296872553165,1.7152490225181516e-08,9.098747716447392e-05,3.869977815202609e-05,5.228769901244783e-05,0.0001309675159159,398.0,1.6818784191527057e-08
2000-07-02,3.082021263753988e-05,4.266803496509097e-10,2.6246564497367106e-05,4.573648140172774e-06,2.1672916357194333e-05,2.0656242389430603e-05,82.0,9.49885507023173e-10
2000-07-04,0.0001441909753533,1.6663013576696333e-08,3.7768653719100006e-05,0.0001064223216342,-6.86536679151e-05,0.0001290852957416,396.0,2.079103737333597e-08
2000-07-05,0.0001962804568323,5.3553340831005594e-08,0.0001144015062395243,8.18789505927757e-05,3.252255564674861e-05,0.0002314159476592,398.0,3.852601773429638e-08
2000-07-06,0.0001112871986448,1.4831355445027732e-08,7.07901160732472e-05,4.049708257155281e-05,3.0293033501694382e-05,0.000121784052507,396.0,1.2384840582207175e-08
2000-07-09,0.0001146745235749,1.45965941521633e-08,5.52427473289064e-05,5.94317762459936e-05,-4.1890289170872e-06,0.0001208163654153,359.0,1.3150246357130295e-08
2000-07-10,0.0002458335923584,4.733821509683198e-08,0.0001296807075912,0.0001161528847672,1.352782282400001e-05,0.0002175734705722,396.0,6.043415513183598e-08
2000-07-11,9.525615433678056e-05,1.1717512519227864e-08,5.53830188124937e-05,3.9873135524286864e-05,1.5509883288206835e-05,0.0001082474596433,395.0,9.073734939032558e-09
2000-07-12,0.0001286735603182,1.3242514685477543e-08,6.60316281497127e-05,6.264193216848731e-05,3.3896959812253875e-06,0.0001150761256103,396.0,1.6556885124961454e-08
2000-07-13,0.0001064834433415,1.0310593807068548e-08,4.741321878629778e-05,5.907022455520222e-05,-1.1657005768904438e-05,0.000101541094179,398.0,1.1338723705862442e-08
2000-07-16,8.891896957870793e-05,5.533138602653344e-09,4.1379704619249935e-05,4.7539264959458e-05,-6.159560340208064e-06,7.438506975632505e-05,396.0,7.906583150939187e-09
2000-07-17,0.0001240614789885,1.17486188538846e-08,4.00519145897263e-05,8.40095643987737e-05,-4.3957649809047404e-05,0.0001083910460042,396.0,1.539125056881403e-08
2000-07-18,0.0001569123056193,2.211229012943531e-08,5.335417847769999e-05,0.0001035581271416,-5.0203948663900006e-05,0.0001487020179064,396.0,2.46214716547646e-08
2000-07-19,0.0001592400140034,2.5158032356938066e-08,0.00012563782567767958,3.360218832572043e-05,9.203563735195914e-05,0.0001586128379323,396.0,2.535738205980303e-08
2000-07-20,0.0001192163001922,9.334488261398658e-09,3.126781425639171e-05,8.79484859358083e-05,-5.668067167941659e-05,9.661515544363969e-05,396.0,1.4212526231516747e-08
2000-07-23,0.0002191360406662,4.670275909506061e-08,7.287780142639999e-05,0.0001462582392398,-7.338043781340001e-05,0.0002161082115401,396.0,4.8020604318858456e-08
2000-07-24,0.0002487653484992,6.09506720080743e-08,0.00010337933078880001,0.0001453860177104,-4.200668692159998e-05,0.0002468818989073,396.0,6.188419861392843e-08
2000-07-25,0.0002242215286329,5.296150505581719e-08,9.691299120140001e-05,0.0001273085374315,-3.039554623009998e-05,0.0002301336678016,398.0,5.027529390247439e-08
2000-07-26,0.0004157006890634,1.2768778087262369e-07,0.0001356063388158,0.0002800943502476,-0.00014448801143180002,0.0003573342704984,396.0,1.7280706288778556e-07
2000-07-27,0.0006326211336694,5.457496919356292e-07,0.00018665734779469995,0.0004459637858747,-0.00025930643808000006,0.0007387487339655,398.0,4.002094987651568e-07
2000-07-30,0.0004249053327048,1.8032227650654157e-07,0.0002592584639062,0.0001656468687986,9.361159510760003e-05,0.0004246437053655,396.0,1.805445417609768e-07
2000-07-31,0.0002687897123525,6.259505920715023e-08,0.00010047550675899999,0.0001683142055935,-6.78386988345e-05,0.0002501900461792,396.0,7.224790946653967e-08
2000-08-01,0.0003119799021186,9.264734404147379e-08,0.0001691848891181,0.0001427950130005,2.63898761176e-05,0.0003043802622403,396.0,9.733145932593125e-08
2000-08-02,0.0005545315767869,3.447817131722029e-07,0.0004281296990602,0.0001264018777267,0.00030172782133349997,0.000587181158734,396.0,3.075052696537655e-07
2000-08-03,0.0002796705016462,8.498009759735579e-08,0.0001322437805954,0.0001474267210508,-1.5182940455400003e-05,0.0002915134604051,396.0,7.821558949103714e-08
2000-08-06,0.0001658058028486,1.8318303521127253e-08,0.00010455638037807515,6.124942247052485e-05,4.33069579075503e-05,0.0001353451274377,396.0,2.7491564258268815e-08
2000-08-07,0.0001137323510811,1.2121211548791109e-08,6.541342455132941e-05,4.8318926529770584e-05,1.709449802155883e-05,0.000110096373913,396.0,1.2935047682434588e-08
2000-08-08,0.0001415880589999,1.9452942626515172e-08,5.0368594260325576e-05,9.121946473957442e-05,-4.085087047924884e-05,0.000139473806238,397.0,2.004717845135916e-08
2000-08-09,0.0001585493863291,2.7826398798021402e-08,5.299439553139999e-05,0.0001055549907977,-5.256059526630001e-05,0.0001668124659551,396.0,2.51379079053342e-08
2000-08-10,0.0001945189101169,4.275870539368766e-08,0.00011939666322650896,7.512224689039104e-05,4.4274416336117915e-05,0.0002067817820643,396.0,3.783760639306662e-08
2000-08-13,9.807139200150443e-05,8.853660997057762e-09,5.1858479007403326e-05,4.621291299410111e-05,5.645566013302218e-06,9.409389457907332e-05,396.0,9.617997929112747e-09
2000-08-14,0.0001312878206493,1.8443160264175342e-08,6.450336832245259e-05,6.678445232684742e-05,-2.281084004394831e-06,0.0001358055973227,396.0,1.7236491850842766e-08
2000-08-15,0.0001264391838849,1.3412878790190091e-08,5.646317938594538e-05,6.997600449895463e-05,-1.351282511300925e-05,0.0001158139835693,396.0,1.5986867221479558e-08
2000-08-16,0.0001099400899623,4.78798756949136e-09,9.155203532070115e-05,1.838805464159885e-05,7.31639806791023e-05,6.919528574615008e-05,396.0,1.2086823380918617e-08
2000-08-17,0.0001156918758259,1.432730362969385e-08,4.283635988088499e-05,7.285551594501502e-05,-3.001915606413003e-05,0.0001196967152001,396.0,1.3384610132115466e-08
2000-08-20,0.0001322849234839,1.754650814118747e-08,5.870210614802159e-05,7.358281733587842e-05,-1.4880711187856835e-05,0.0001324632331675,396.0,1.749930098114128e-08
2000-08-21,0.0001186040863434,1.7464734298631328e-08,4.358563597099158e-05,7.501845037240843e-05,-3.143281440141685e-05,0.0001321542065113,396.0,1.4066929297352683e-08
2000-08-22,0.0001047710593834,8.318609023817363e-09,6.821766512874273e-05,3.655339425465727e-05,3.1664270874085464e-05,9.120640889661956e-05,396.0,1.097697488431993e-08
2000-08-23,8.135423393690703e-05,7.82030313439743e-09,4.7369878143839756e-05,3.3984355793067275e-05,1.338552235077248e-05,8.843247782572549e-05,396.0,6.6185113794609955e-09
2000-08-24,9.274315712712642e-05,1.0605570670395502e-08,4.4858779123061894e-05,4.788437800406452e-05,-3.025598881002629e-06,0.0001029833514234,397.0,8.60129319390686e-09
2000-08-27,7.182198862775293e-05,4.113717463174821e-09,3.776286775784365e-05,3.405912086990928e-05,3.703746887934368e-06,6.413826832067437e-05,396.0,5.158398050445072e-09
2000-08-28,8.305308891644442e-05,5.635197513939415e-09,3.7922955761687554e-05,4.5130133154756864e-05,-7.20717739306931e-06,7.50679526425186e-05,396.0,6.897815578562823e-09
2000-08-29,5.491093654610421e-05,2.6088074612208624e-09,3.1219196312423817e-05,2.3691740233680396e-05,7.52745607874342e-06,5.107648638288329e-05,396.0,3.0152109523702834e-09
2000-08-30,5.4643780859180733e-05,2.4814783886690793e-09,4.1502696498396565e-05,1.3141084360784165e-05,2.8361612137612404e-05,4.981443955992157e-05,396.0,2.985942786586167e-09
2000-08-31,0.0001037487929475,1.1284703129132386e-08,4.3572284014448104e-05,6.01765089330519e-05,-1.6604224918603794e-05,0.0001062294833327,396.0,1.0763812038063226e-08
2000-09-04,0.0001009751173787,9.309743121748669e-09,4.524856877732241e-05,5.5726548601377584e-05,-1.0477979824055172e-05,9.648701011923143e-05,396.0,1.0195974329642241e-08
2000-09-05,0.0001511353723204,2.362579636964138e-08,4.3765552652500015e-05,0.0001073698196679,-6.360426701539998e-05,0.0001537068520582,396.0,2.2841900766425935e-08
2000-09-06,0.0001330249069437,2.110629290920326e-08,8.49747551582049e-05,4.80501517854951e-05,3.69246033727098e-05,0.0001452800499353,396.0,1.7695625867380043e-08
2000-09-07,0.0001742907306856,2.7348019860022734e-08,5.0505729444400016e-05,0.0001237850012412,-7.327927179679998e-05,0.0001653723672807,396.0,3.0377258802920356e-08
2000-09-10,0.0003153129041895,9.549417769531077e-08,0.0001571134538857,0.0001581994503038,-1.0859964181000013e-06,0.0003090213223959,396.0,9.942222754841682e-08
2000-09-11,0.0002148070233597,5.079821819771876e-08,9.49746084705e-05,0.0001198324148892,-2.48578064187e-05,0.0002253846006224,397.0,4.61420572846547e-08
2000-09-12,0.0003979782791943,1.482780137595606e-07,0.0002828023155213,0.000115175963673,0.00016762635184830002,0.0003850688428834,396.0,1.583867107104562e-07
2000-09-13,0.0001854660459935,4.038347743842831e-08,6.990109084550001e-05,0.000115564955148,-4.56638643025e-05,0.0002009564068111,397.0,3.4397654216463065e-08
2000-09-14,0.0002454041942206,5.614617601132665e-08,7.879452174710001e-05,0.0001666096724735,-8.781515072639999e-05,0.0002369518432326,396.0,6.022321854106197e-08
2000-09-17,0.0004044015061773,1.2570437810330728e-07,0.00016964479219939998,0.0002347567139779,-6.511192177850001e-05,0.0003545481322801,396.0,1.635405781984688e-07
2000-09-18,0.0002645625641074,5.5048812001533624e-08,0.00017830670361258853,8.625586049481147e-05,9.205084311777705e-05,0.0002346248324486,396.0,6.999335032708213e-08
2000-09-19,0.0003716699919871,1.2306799241925092e-07,0.00019490385403659997,0.0001767661379505,1.813771608609997e-05,0.0003508104793464,396.0,1.3813858294369096e-07
2000-09-20,0.0002564798744586,5.4832566054805724e-08,0.00011428511438199999,0.0001421947600766,-2.7909645694600008e-05,0.0002341635455292,396.0,6.57819260022992e-08
2000-09-21,0.0003473555203028,1.6799591895876386e-07,0.0002852665096936844,6.20890106091156e-05,0.0002231774990845688,0.0004098730522476,396.0,1.206558574848289e-07
2000-09-24,0.0001728597292063,2.4709550563681328e-08,4.4350597064199995e-05,0.0001285091321421,-8.415853507790001e-05,0.0001571927179092,396.0,2.988048598127537e-08
2000-09-25,0.0004796295928257,1.3779396566145743e-07,0.0002610167685402,0.0002186128242855,4.240394425470003e-05,0.0003712060959379,396.0,2.300445463141468e-07
2000-09-26,0.000444623559663,1.7226034277568453e-07,0.00020699774689969996,0.0002376258127633,-3.062806586360005e-05,0.0004150425794731,396.0,1.976901098073973e-07
2000-09-27,0.0003054675309995,1.2408439378724186e-07,0.0002231381128915946,8.232941810790538e-05,0.0001408086947836892,0.0003522561479765,396.0,9.331041249493048e-08
2000-09-28,0.0002772622083478,6.225859264902198e-08,0.00010047539822580001,0.000176786810122,-7.63114118962e-05,0.0002495167181754,396.0,7.687433217789887e-08
2000-10-01,0.0003723641511166,1.1230964004537495e-07,0.0001175557574899,0.0002548083936267,-0.0001372526361368,0.0003351263046157,396.0,1.3865506103678611e-07
2000-10-02,0.0004665788665336,2.1913574685043618e-07,0.00011379044833360002,0.0003527884182,-0.0002389979698664,0.0004681193724366,396.0,2.1769583869577895e-07
2000-10-03,0.0008230766219511,7.979791621151153e-07,0.00045531218331449995,0.0003677644386366,8.754774467789996e-05,0.0008932967939689,396.0,6.774551256024339e-07
2000-10-04,0.0004171669616486,1.2388898319863526e-07,0.0002064539236701,0.0002107130379785,-4.259114308399986e-06,0.0003519786686699,396.0,1.7402827389112452e-07
2000-10-05,0.0005640423297658,2.9504535385149296e-07,0.0002056431914242,0.0003583991383416,-0.00015275594691740004,0.0005431807745599,396.0,3.181437497676315e-07
2000-10-08,0.0005573796570491,3.053131771750359e-07,0.0003066017135564,0.0002507779434927,5.5823770063699965e-05,0.0005525515154038,398.0,3.106720820921723e-07
2000-10-09,0.0005618670939844,3.3786827397557764e-07,0.0002473951020874,0.000314471991897,-6.707688980960003e-05,0.0005812643752851,396.0,3.1569463130247457e-07
2000-10-10,0.0012147022443408,1.789539851693378e-06,0.0006771903830923,0.0005375118612485,0.0001396785218438,0.0013377368394768,396.0,1.4755015424065766e-06
2000-10-11,0.0013610486187011,2.1146537602786453e-06,0.0005145435562039,0.0008465050624972,-0.0003319615062933,0.0014541849126843,398.0,1.8524533424681723e-06
2000-10-12,0.0005665396617843,1.8003836259697345e-07,0.00048584763470807464,8.069202707622537e-05,0.0004051556076318493,0.0004243092770574,396.0,3.2096718837466905e-07
2000-10-15,0.0004637389456265,2.3342497001162572e-07,0.00022754532453170002,0.0002361936210948,-8.648296563099967e-06,0.0004831407352021,1566.0,2.1505380969077793e-07
2000-10-16,0.0004925113293583,1.636236385219718e-07,0.00016267927264150003,0.0003298320567168,-0.00016715278407529997,0.0004045041885098,1566.0,2.425674095462799e-07
2000-10-17,0.001750404062631,2.7982669776276988e-06,0.0010442356107425,0.0007061684518885,0.0003380671588540001,0.0016728021334359,1566.0,3.06391438247511e-06
