date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2024-11-17,0.0004438991165407707,2.8401982249037285e-07,0.00021402799152939867,0.0002298711250113721,-1.5843133481973444e-05,0.0004306212108238119,287
2024-11-18,0.0010986847173355835,2.5547578659417135e-06,0.0006299102478909979,0.00046877446944458567,0.00016113577844641222,0.0010248447944486664,287
2024-11-19,0.0008062944845229091,9.000316957246036e-07,0.0004268256707541272,0.000379468813768782,4.735685698534518e-05,0.000747952614963188,287
2024-11-20,0.0006428592016284767,6.736437462969245e-07,0.0003057845610756245,0.00033707464055285217,-3.129007947722765e-05,0.0005907872468699975,287
2024-11-21,0.0009801952066827136,1.6064262164990015e-06,0.000596797436728675,0.00038339776995403873,0.00021339966677463623,0.0009952292875866394,287
2024-11-22,0.0004810192319830834,2.6484293395953336e-07,0.00024678921603725674,0.00023423001594582673,1.255920009143001e-05,0.0004856666118072943,287
2024-11-23,0.00021204100653863622,7.323177032408863e-08,0.00010117029626668708,0.00011087071027194911,-9.70041400526203e-06,0.00021808069838045752,287
2024-11-24,0.00036829113385163304,1.601006111415254e-07,0.00020069306161483633,0.00016759807223679668,3.309498937803965e-05,0.00037188316671074774,287
2024-11-25,0.0010639322708044796,1.7817772167373803e-06,0.0004547130973752914,0.0006092191734291883,-0.00015450607605389685,0.001060160788122103,287
2024-11-26,0.0012258493606123358,1.6755447334507929e-06,0.0006337985715062643,0.0005920507891060715,4.1747782400192775e-05,0.0012042839683980352,287
2024-11-27,0.0005984716456014173,6.583480843509421e-07,0.00037930584325318925,0.00021916580234822812,0.00016014004090496114,0.0005531927424547762,287
2024-11-28,0.00041906649804982236,2.2254971952124912e-07,0.00022056134438785136,0.00019850515366197092,2.2056190725880436e-05,0.00042469360289908625,287
2024-11-29,0.000413230282629621,2.3879291348481743e-07,0.0002100076866262093,0.00020322259600341174,6.785090622797552e-06,0.0003947868874154671,287
2024-11-30,0.0001304427862695913,2.9723688967428598e-08,5.646854570078968e-05,7.397424056880163e-05,-1.7505694868011955e-05,0.00010940428517951836,287
2024-12-01,0.00019811125490106486,4.6103870999025153e-08,0.0001003853928352308,9.772586206583409e-05,2.659530769396712e-06,0.00019386033705889584,287
2024-12-02,0.000726133830771429,7.931224271508424e-07,0.00033552185227214075,0.0003906119784992883,-5.509012622714754e-05,0.0006719992468879935,287
2024-12-03,0.0005654661194031579,8.380422099282321e-07,0.0003020057841297039,0.00026346033527345394,3.8545448856249984e-05,0.0006227218417621384,287
2024-12-04,0.0006412980519418532,7.961540519570738e-07,0.0003747957705557611,0.00026650228138609206,0.00010829348916966905,0.0006078700292448841,287
2024-12-05,0.004002821613038297,0.00029834447494205105,0.0013838056835497779,0.0026190159294885197,-0.0012352102459387419,0.0032418729849707055,287
2024-12-06,0.0008616365964668301,1.7726822854290393e-06,0.0005015000976801085,0.0003601364987867217,0.00014136359889338674,0.0008000057449118536,287
2024-12-07,0.00025198949038322365,6.356883064752251e-08,0.00012840821262491387,0.00012358127775830978,4.82693486660409e-06,0.00026758086158999614,287
2024-12-08,0.0002879295779047761,1.1733425587964736e-07,0.00016331432248356087,0.00012461525542121525,3.8699067062345616e-05,0.0002830730258161569,287
2024-12-09,0.0015771041324782208,1.3910036855153246e-05,0.0007577511560886344,0.0008193529763895868,-6.160182030095238e-05,0.0014309939873911213,287
2024-12-10,0.0012704864594117722,2.3171442963515318e-06,0.0006029236286527714,0.0006675628307590007,-6.463920210622923e-05,0.0013947121941490937,287
2024-12-11,0.0006233422461594243,5.894443444900512e-07,0.00036452669745846793,0.0002588155487009562,0.00010571114875751171,0.0006427553968165093,287
2024-12-12,0.0006445199383201012,8.658126195255535e-07,0.0003187150947934204,0.00032580484352668065,-7.089748733260233e-06,0.0006292181147025453,287
2024-12-13,0.00040962459790145733,4.0881316724794155e-07,0.0002176900696012044,0.00019193452830025293,2.5755541300951463e-05,0.0004021128056735375,287
2024-12-14,0.00024138215276085857,2.8547200235364805e-07,0.000140836438464473,0.00010054571429638556,4.029072416808746e-05,0.0002277375148238851,287
2024-12-15,0.0003511933523380587,2.617972135507423e-07,0.00021264306965061686,0.00013855028268744182,7.409278696317504e-05,0.00037992808144050747,287
2024-12-16,0.0007709678274586194,1.5224078818768933e-06,0.000434434701858624,0.00033653312559999554,9.790157625862844e-05,0.0007077085199191409,287
2024-12-17,0.0005749988000086934,7.576830322917061e-07,0.00026618868506001245,0.00030881011494868086,-4.26214298886684e-05,0.0005713528386921192,287
2024-12-18,0.0012895262363260443,3.829860629987598e-06,0.0005162609304215798,0.0007732653059044645,-0.0002570043754828847,0.0012815867133665266,287
2024-12-19,0.0019973074184606258,7.138493970382912e-06,0.0010857807253436742,0.0009115266931169516,0.00017425403222672258,0.00210472362094558,287
2024-12-20,0.0019722097620713842,9.06553719993284e-06,0.0010907519694423285,0.0008814577926290557,0.00020929417681327285,0.0017801069006922671,287
2024-12-21,0.000568349794175686,3.95055843839161e-07,0.0002763060480612078,0.00029204374611447817,-1.573769805327034e-05,0.0006199306026450798,287
2024-12-22,0.0006428108424090225,5.825597535291912e-07,0.000291182751768086,0.0003516280906409366,-6.044533887285058e-05,0.000673761191849139,287
2024-12-23,0.0010696325911153002,1.3512317131423242e-06,0.0005454126546520307,0.0005242199364632696,2.119271818876113e-05,0.0011520152930086791,287
2024-12-24,0.0006272363029191988,5.35148592479164e-07,0.0003674238424075904,0.00025981246051160845,0.00010761138189598193,0.0006193664677268415,287
2024-12-25,0.0004457453240510205,3.4073931759940967e-07,0.00022429542498703488,0.00022144989906398567,2.8455259230492145e-06,0.0004200655248435643,287
2024-12-26,0.0006703587531868094,5.460769208930967e-07,0.0002724278920931838,0.00039793086109362556,-0.00012550296900044178,0.0006667906711522385,287
2024-12-27,0.0008196862394957284,1.586862122576239e-06,0.0003990410237661416,0.0004206452157295868,-2.1604191963445186e-05,0.0007581067023466947,287
2024-12-28,0.00017792784618839432,6.592794001547975e-08,0.00010095183184941983,7.697601433897448e-05,2.3975817510445352e-05,0.00017953774381986403,287
2024-12-29,0.00024195566402303585,1.2925959433630444e-07,9.902342802972731e-05,0.00014293223599330852,-4.390880796358121e-05,0.00022211528167984852,287
2024-12-30,0.0006397747894577527,9.411860005829679e-07,0.00029524957446143494,0.00034452521499631777,-4.927564053488283e-05,0.0006682608170175763,287
2024-12-31,0.0006913301501680668,1.0241428848712051e-06,0.0003399321847362293,0.0003513979654318375,-1.1465780695608203e-05,0.00070825112607463,287
2025-01-01,0.0002642057673905306,1.034782834220935e-07,0.0001507297510763108,0.00011347601631421985,3.725373476209094e-05,0.0002591091184732897,287
2025-01-02,0.0006311946343477714,6.169371495347362e-07,0.00034793332565576514,0.0002832613086920062,6.467201696375895e-05,0.0006870363648752366,287
2025-01-03,0.000304263168675189,2.6439272743124485e-07,0.00018330099745186824,0.00012096217122332074,6.233882622854749e-05,0.00030173164711625166,287
2025-01-04,0.00010123708264035187,2.0585073191002898e-08,4.506551848826849e-05,5.6171564152083394e-05,-1.1106045663814904e-05,9.107899012578736e-05,287
2025-01-05,0.0001526557608238377,7.333867905098553e-08,8.002448470688226e-05,7.263127611695545e-05,7.393208589926814e-06,0.0001276682035808811,287
2025-01-06,0.0006021392947060692,1.2976826440573382e-06,0.0003965328619688366,0.00020560643273723257,0.00019092642923160402,0.000578967593411257,287
2025-01-07,0.0005052378288455578,4.1071207416670303e-07,0.00017582018763260878,0.000329417641212949,-0.0001535974535803402,0.0005465470817953514,287
2025-01-08,0.0010009398966880226,1.6839324936505123e-06,0.0004151917576876862,0.0005857481390003363,-0.00017055638131265006,0.0010010991806385804,287
2025-01-09,0.000941425125246381,2.503339423483435e-06,0.0003693153752527045,0.0005721097499936764,-0.00020279437474097193,0.000867797425460291,287
2025-01-10,0.001219511137320909,6.410487055197469e-06,0.000588796587151853,0.0006307145501690557,-4.19179630172027e-05,0.0012622251315358751,287
2025-01-11,0.0001239380094645573,2.0383253452720333e-08,5.339995914290972e-05,7.053805032164757e-05,-1.713809117873785e-05,0.0001181058152914931,287
2025-01-12,0.00014307378912640584,7.026522771323137e-08,7.774232466861038e-05,6.533146445779544e-05,1.2410860210814944e-05,0.0001157577918613281,287
2025-01-13,0.0014253761878746936,4.759812173596882e-06,0.0007933438089751418,0.0006320323788995517,0.00016131143007559008,0.0012890337429227365,287
2025-01-14,0.0006731878053613674,1.4330620323509995e-06,0.0003798289536226636,0.00029335885173870384,8.647010188395977e-05,0.0006236188559007768,287
2025-01-15,0.0006674160608903693,3.095105251980511e-06,0.0004571470498523396,0.00021026901103802977,0.0002468780388143098,0.0005306631076739116,287
2025-01-16,0.0006164787463509916,7.92847765071711e-07,0.00027234944675374627,0.00034412929959724543,-7.177985284349917e-05,0.0006433555220543216,287
2025-01-17,0.0005469542965397757,5.942050155278805e-07,0.00034570563889680154,0.00020124865764297416,0.00014445698125382738,0.0005726420604928689,287
2025-01-18,0.0005882250045462357,5.418956889321313e-07,0.0002646139987667878,0.000323611005779448,-5.899700701266023e-05,0.0005477272309457814,287
2025-01-19,0.0021375127233218792,2.293995044125833e-05,0.0008803943083320047,0.001257118414989875,-0.0003767241066578702,0.002186059209805645,287
2025-01-20,0.005435661865723196,9.954290961983889e-05,0.0026028576556249945,0.0028328042100982014,-0.0002299465544732069,0.005675540952247226,287
2025-01-21,0.0017482155178331423,8.924687019064183e-06,0.0008517026538831882,0.000896512863949954,-4.4810210066765794e-05,0.0016221202951798431,287
2025-01-22,0.0005032015284164845,4.022016522011295e-07,0.0002043722862878564,0.00029882924212862815,-9.445695584077174e-05,0.00047413593783040647,287
2025-01-23,0.0025041347687625283,3.408756047108119e-05,0.0012074371526620716,0.0012966976161004568,-8.926046343838518e-05,0.0020008131835466663,287
2025-01-24,0.000639026722748606,9.961263361535193e-07,0.00036789845379225905,0.000271128268956347,9.677018483591208e-05,0.0007096415346306725,287
2025-01-25,0.00015245933018005834,2.6461653775945185e-08,7.747950640829492e-05,7.497982377176342e-05,2.4996826365314938e-06,0.00012342795345328034,287
2025-01-26,0.00017987888511597695,1.2704516432582046e-07,5.0306992384423636e-05,0.0001295718927315533,-7.926490034712966e-05,0.000170180866628582,287
2025-01-27,0.001432740512342303,2.354542221368334e-06,0.0006887556184469093,0.0007439848938953935,-5.522927544848418e-05,0.001439415465979667,287
2025-01-28,0.0006522258084628581,5.574471850397379e-07,0.00032531483829461953,0.0003269109701682385,-1.5961318736189885e-06,0.0006437966618805789,287
2025-01-29,0.0006425785145777303,1.1409273093905703e-06,0.0003426350051243847,0.0002999435094533456,4.269149567103907e-05,0.0006578226280643927,287
2025-01-30,0.0003838588489095571,2.641563924030462e-07,0.00021455118997075543,0.00016930765893880174,4.5243531031953694e-05,0.00038625448814958997,287
2025-01-31,0.0004783554139437261,3.481588129892857e-07,0.0001878856155165392,0.00029046979842718685,-0.00010258418291064764,0.00047144423003979224,287
2025-02-01,0.0002258793246611545,7.817769621558267e-08,0.0001013310562376528,0.00012454826842350173,-2.3217212185848934e-05,0.0002309436809859116,287
2025-02-02,0.000879853459771662,1.2038566950860424e-06,0.0003816910457386629,0.0004981624140329992,-0.00011647136829433632,0.0008657573640190411,287
2025-02-03,0.0026006380566102093,1.3001694858706125e-05,0.00149443927384889,0.0011061987827613187,0.0003882404910875712,0.002679342559451879,287
2025-02-04,0.0013884213354466996,2.9384386328483404e-06,0.0006333470055116529,0.000755074329935047,-0.00012172732442339404,0.0013547917923099671,287
2025-02-05,0.0007301838456206184,7.606940002217597e-07,0.00032617183912607596,0.00040401200649454246,-7.78401673684665e-05,0.0007088423616228396,287
2025-02-06,0.0005774368904992828,4.480557936821322e-07,0.0002681592682714626,0.00030927762222782016,-4.111835395635753e-05,0.0005657270302021965,287
2025-02-07,0.0008273708922303781,2.3041861794876117e-06,0.00040485854109272094,0.00042251235113765725,-1.765381004493631e-05,0.0007292488754883831,287
2025-02-08,0.0001492217924941399,2.4047504588454493e-08,7.05203152027246e-05,7.870147729141528e-05,-8.18116208869069e-06,0.00014893472346094505,287
2025-02-09,0.0003012005742992919,2.976088090464551e-07,0.00014841688585741423,0.00015278368844187762,-4.366802584463385e-06,0.00030408645177291244,287
2025-02-10,0.0004151740021284243,4.174276751264785e-07,0.00019835556627310831,0.000216818435855316,-1.8462869582207687e-05,0.0003567501147332364,287
2025-02-11,0.00030485162710246433,9.633898918940816e-08,0.00014260128283202157,0.00016225034427044281,-1.9649061438421246e-05,0.00033659971793241776,287
2025-02-12,0.0009465454602530917,8.67988886301444e-06,0.0004022493430824238,0.0005442961171706678,-0.00014204677408824403,0.0008674965741222252,287
2025-02-13,0.00038938593848412083,2.2933871214791024e-07,0.00019198520848362016,0.0001974007300005007,-5.415521516880531e-06,0.0003777846559713856,287
2025-02-14,0.0004980231265377511,7.395955748851842e-07,0.0002883458778199279,0.00020967724871782318,7.866862910210469e-05,0.0004701007502562123,287
2025-02-15,9.032986798203054e-05,9.14356486583924e-09,4.530493138967671e-05,4.502493659235381e-05,2.7999479732290203e-07,8.989283779820506e-05,287
2025-02-16,8.661168696318813e-05,3.233055490469724e-08,2.901033781221278e-05,5.7601349150975336e-05,-2.8591011338762558e-05,8.013454851027258e-05,287
2025-02-17,0.00024158027038716267,7.37655811936977e-08,0.00011673001846754096,0.0001248502519196217,-8.12023345208073e-06,0.00024295553504315114,287
2025-02-18,0.00043708338322590923,4.810649173339054e-07,0.00023803835721369592,0.00019904502601221334,3.899333120148258e-05,0.0004041485520791494,287
2025-02-19,0.00031148448453022356,2.3409511804441432e-07,0.00017929312636790276,0.0001321913581623208,4.710176820558196e-05,0.00028207229415075624,287
2025-02-20,0.00022756732765509343,8.193931598103931e-08,0.00012684013827993739,0.00010072718937515605,2.611294890478134e-05,0.0002471045656730471,287
2025-02-21,0.0005976575227747058,1.4229186106629544e-06,0.0002442796958040532,0.0003533778269706527,-0.00010909813116659952,0.0005246438547043841,287
2025-02-22,8.687226990344998e-05,1.0225456425196329e-08,4.403465048549835e-05,4.2837619417951626e-05,1.197031067546724e-06,8.393398216813243e-05,287
2025-02-23,8.897252425885603e-05,2.2162400259313137e-08,5.1034125031125196e-05,3.793839922773083e-05,1.3095725803394364e-05,7.585617739190494e-05,287
2025-02-24,0.0006318931308848495,5.727792907084275e-07,0.00023259933398302984,0.0003992937969018197,-0.00016669446291878986,0.000645402832689876,287
2025-02-25,0.0019478833835232814,5.554843948880009e-06,0.0009358621271700452,0.001012021256353236,-7.615912918319085e-05,0.001965735759081229,287
2025-02-26,0.0022780800788430038,1.9907793409768607e-05,0.0009547405850797707,0.001323339493763233,-0.0003685989086834623,0.002443598618959871,287
2025-02-27,0.0010293236478378328,1.1638570408243678e-06,0.0005335261255541031,0.0004957975222837297,3.772860327037344e-05,0.0010375526083424866,287
2025-02-28,0.003740372618788311,4.5466660901529116e-05,0.0016608188919352875,0.002079553726853024,-0.00041873483491773654,0.0035452135895688583,287
2025-03-01,0.0005630252850129236,4.86564976249086e-07,0.00030372711682622627,0.00025929816818669746,4.4428948639528803e-05,0.0005206978409261549,287
2025-03-02,0.0024134807885269794,3.5715923729139044e-05,0.0017809113491601177,0.0006325694393668617,0.0011483419097932561,0.002239207014988269,287
2025-03-03,0.0024646113995169814,1.4701881043127772e-05,0.0008785538527797878,0.001586057546737194,-0.0007075036939574062,0.002357213488729668,287
2025-03-04,0.0029305199168042067,2.2150964977905846e-05,0.001604251568110649,0.0013262683486935578,0.00027798321941709114,0.0030951385577742785,287
2025-03-05,0.0014612953953453199,3.2114282290176573e-06,0.0007968643001894045,0.0006644310951559157,0.00013243320503348872,0.0015912396044430249,287
2025-03-06,0.0016405397104512563,5.6976579964461435e-06,0.0008625437000514229,0.0007779960103998333,8.454768965158955e-05,0.001628696927248368,287
2025-03-07,0.0035134556171205976,4.068374869374859e-05,0.0014331612021035675,0.0020802944150170298,-0.0006471332129134623,0.0034723651071486574,287
2025-03-08,0.0004016134525114032,5.006307453841781e-07,0.00016450882298619577,0.00023710462952520733,-7.259580653901155e-05,0.0003796519433392435,287
2025-03-09,0.0008118265103799402,1.0992089169993089e-06,0.00031170768276214954,0.0005001188276177906,-0.00018841114485564108,0.0008563799900801011,287
2025-03-10,0.0026074647832642975,1.1399108281783005e-05,0.00134941899900882,0.0012580457842554776,9.137321475334234e-05,0.0025898108973043915,287
2025-03-11,0.0020190551279006493,8.050963953494296e-06,0.0011408019058670648,0.0008782532220335845,0.00026254868383348033,0.002137327281852746,287
2025-03-12,0.0009851866457000163,1.3129763957795668e-06,0.00046588894028126314,0.0005192977054187531,-5.340876513748995e-05,0.0010315408276170802,287
2025-03-13,0.000710108752624479,5.478676524497428e-07,0.0003128697576935931,0.00039723899493088584,-8.436923723729274e-05,0.0007765225825057146,287
2025-03-14,0.0005831191978930034,6.029654112605814e-07,0.000356917986906315,0.00022620121098668847,0.00013071677591962655,0.0005376546096388068,287
2025-03-15,0.00013659918743987636,2.3659325633260272e-08,7.047364393123566e-05,6.61255435086407e-05,4.348100422594956e-06,0.00013710903063918163,287
2025-03-16,0.0006559454039275277,3.755810396072047e-06,0.00035850947237702846,0.0002974359315504992,6.107354082652926e-05,0.0005857025852074319,287
2025-03-17,0.00046624315594485986,4.037907662228634e-07,0.00026195302180655525,0.0002042901341383045,5.7662887668250744e-05,0.0004737717924290202,287
2025-03-18,0.0004924874292924053,3.582850509814113e-07,0.00023300678953850262,0.0002594806397539027,-2.6473850215400093e-05,0.0005446263051141375,287
2025-03-19,0.0005686637132523265,7.352369502410397e-07,0.0003736034189155973,0.0001950602943367291,0.00017854312457886816,0.0005616147957506255,287
2025-03-20,0.0005874970624028572,7.021113190863849e-07,0.00020362498811697506,0.0003838720742858821,-0.00018024708616890702,0.0005898077359920233,287
2025-03-21,0.0003435093568102249,2.0329177423770383e-07,0.0001747893434446961,0.0001687200133655288,6.069330079167299e-06,0.0003370234624004702,287
2025-03-22,5.478997873864582e-05,3.939730629626147e-09,2.650445013853507e-05,2.828552860011075e-05,-1.7810784615756786e-06,5.4670322474645006e-05,287
2025-03-23,0.00015459085632403772,5.472823236264004e-08,0.00010166002589010964,5.2930830433928094e-05,4.872919545618154e-05,0.0001322733520601182,287
2025-03-24,0.0004355915148639795,2.5871201088003854e-07,0.00023161117454622573,0.0002039803403177538,2.7630834228471924e-05,0.00042300318492803906,287
2025-03-25,0.00036782613583317015,1.5857195318691517e-07,0.00020424497716907202,0.0001635811586640981,4.066381850497392e-05,0.00035389950807032514,287
2025-03-26,0.00036106938034997276,2.3173565874082058e-07,0.00018185352857787634,0.0001792158517720964,2.6376768057799537e-06,0.00036655213472651133,287
2025-03-27,0.000286510118879508,1.0269796195356052e-07,0.00015152544841518244,0.00013498467046432557,1.6540777950856865e-05,0.0003111610945868959,287
2025-03-28,0.0003925725776716459,2.0590676438647745e-07,0.00016653978726757372,0.00022603279040407222,-5.94930031364985e-05,0.0003934866871933145,287
2025-03-29,0.0003341253995500979,2.573353922029513e-07,0.00015070231117950708,0.00018342308837059087,-3.2720777191083786e-05,0.0003295588889360391,287
2025-03-30,0.0002841843440664723,1.29631625170937e-07,0.00013321537356561866,0.00015096897050085364,-1.7753596935234984e-05,0.0002887370199738755,287
2025-03-31,0.0007070435742916674,1.180803999899965e-06,0.0003802765470684432,0.00032676702722322416,5.350951984521904e-05,0.0006279179751285482,287
2025-04-01,0.0004278417684553185,5.3465066171331e-07,0.0002669749012106714,0.0001608668672446471,0.00010610803396602432,0.00042303302459089503,287
2025-04-02,0.0013775030664839908,1.246213616529693e-05,0.0006102863145995214,0.0007672167518844694,-0.00015693043728494806,0.0012075598136725197,287
2025-04-03,0.0007086173495584099,8.738506961663846e-07,0.0003932891974786672,0.00031532815207974287,7.796104539892435e-05,0.0006777634693255907,287
2025-04-04,0.0013133637164286372,3.3053870982626485e-06,0.0006820250117223539,0.0006313387047062835,5.0686307016070426e-05,0.0012991718526303624,287
2025-04-05,0.00016961659987971934,4.4413377398988404e-08,8.531063725798214e-05,8.430596262173722e-05,1.0046746362449185e-06,0.00017480758125841886,287
2025-04-06,0.0007552871922169754,1.1479795853179825e-06,0.00027473009957916815,0.0004805570926378074,-0.00020582699305863927,0.000788595552009259,287
2025-04-07,0.0035919896603438814,4.2756218563801425e-05,0.0018934249332031683,0.0016985647271407132,0.00019486020606245512,0.003645206003345117,287
2025-04-08,0.0009741284274039527,1.2325104041917895e-06,0.0004645040954342173,0.0005096243319697355,-4.5120236535518225e-05,0.0009507377913529071,287
2025-04-09,0.002683442853503201,3.360585945472694e-05,0.0017827777106315188,0.0009006651428716824,0.0008821125677598364,0.00231824607603216,287
2025-04-10,0.0008840138849917846,1.6113245072932932e-06,0.00035779866907784683,0.0005262152159139379,-0.00016841654683609107,0.0008769616452667106,287
2025-04-11,0.0008830841869180965,1.97149912548741e-06,0.0005803588543641853,0.0003027253325539113,0.00027763352181027403,0.0008729353771466979,287
2025-04-12,0.0004097757951240025,3.260681602583306e-07,0.00024152593166955192,0.00016824986345445063,7.327606821510129e-05,0.00040099375024864515,287
2025-04-13,0.0006841976715084666,1.7915958411375217e-06,0.00023081415580343317,0.00045338351570503333,-0.00022256935990160016,0.0005141415813069608,287
2025-04-14,0.0007716226185171613,1.2268173617330935e-06,0.00038266311372993334,0.0003889595047872281,-6.296391057294764e-06,0.0007358070117944764,287
2025-04-15,0.00041893746934581284,5.403711404438826e-07,0.00017063154384471197,0.0002483059255011008,-7.767438165638885e-05,0.0003580449841541687,287
2025-04-16,0.0006032434701036505,7.937357010339821e-07,0.0002902750315531714,0.0003129684385504792,-2.269340699730777e-05,0.0006082427662842671,287
2025-04-17,0.000256412817166495,8.983639297936323e-08,0.00014051123033416684,0.00011590158683232819,2.4609643501838656e-05,0.00024165449584327733,287
2025-04-18,6.244156110776235e-05,3.697527875868683e-09,2.767442010653215e-05,3.47671410012302e-05,-7.092720894698048e-06,6.204262434425694e-05,287
2025-04-19,0.00010395536690552173,2.7714265376896807e-08,5.078701845937809e-05,5.316834844614364e-05,-2.3813299867655498e-06,9.113501968997619e-05,287
2025-04-20,0.00012150836974525356,2.4136345028540808e-08,6.767382871680919e-05,5.3834541028444356e-05,1.3839287688364837e-05,0.00011558440562590404,287
2025-04-21,0.0005771800542401992,9.75746898445291e-07,0.00034351769396132113,0.000233662360278878,0.00010985533368244312,0.0006145845570156372,287
2025-04-22,0.0009310461390454819,1.3789913307192686e-05,0.0007324241696003217,0.00019862196944516033,0.0005338022001551614,0.0006481191252799256,287
2025-04-23,0.000609211005039236,8.291028845949805e-07,0.0003196141977038524,0.0002895968073353835,3.0017390368468908e-05,0.0006003953336071499,287
2025-04-24,0.0003284764563531062,1.2645068368002734e-07,0.00015949122355439743,0.0001689852327987088,-9.494009244311372e-06,0.0003259132089133157,287
2025-04-25,0.0004105714634290268,3.084023879817721e-07,0.00020776183952220983,0.000202809623906817,4.952215615392825e-06,0.0003718214042878596,287
2025-04-26,0.0001346843808058826,2.5311129186139483e-08,6.936315728623104e-05,6.532122351965159e-05,4.04193376657945e-06,0.00013486245369245765,287
2025-04-27,0.00018798106167581483,9.21255298840139e-08,7.576330948494265e-05,0.00011221775219087221,-3.645444270592956e-05,0.0001740284186661364,287
2025-04-28,0.0003630492396407957,2.0233412289124337e-07,0.00019108272039646205,0.0001719665192443337,1.911620115212836e-05,0.00036013358074187863,287
2025-04-29,0.0003073511094810279,1.0121113796727335e-07,0.000144019745329193,0.0001633313641518349,-1.9311618822641884e-05,0.0003106549804386148,287
2025-04-30,0.00032768564883446557,2.632125535334084e-07,0.00016169235759434537,0.0001659932912401202,-4.3009336457748375e-06,0.0003142841408087545,287
2025-05-01,0.00030519385391529616,1.661498027027226e-07,0.00017166283260137464,0.00013353102131392146,3.8131811287453183e-05,0.00031208806801015705,287
2025-05-02,0.00024999582328375175,9.836081617921383e-08,0.00013695058390919058,0.0001130452393745612,2.3905344534629378e-05,0.000238772309248865,287
2025-05-03,7.748620679512696e-05,7.2049360343540095e-09,3.260889752060017e-05,4.48773092745268e-05,-1.2268411753926634e-05,7.243148964166009e-05,287
2025-05-04,0.00018474166655175507,1.418113636746463e-07,6.47238237063144e-05,0.00012001784284544063,-5.529401913912623e-05,0.00014943758336025993,287
2025-05-05,0.00028415126996257493,1.738283770049004e-07,0.00014858136225995538,0.00013556990770261957,1.301145455733581e-05,0.00025662087145135546,287
2025-05-06,0.0003308899737272574,3.123281182793406e-07,0.0002210900663046431,0.00010979990742261431,0.00011129015888202879,0.0002729424216330897,287
2025-05-07,0.00037289964145199666,3.941865654820334e-07,0.00018066930603406644,0.00019223033541793024,-1.1561029383863798e-05,0.00037415316195260915,287
2025-05-08,0.0005672539022608269,8.7282332177703e-07,0.0003969446305660863,0.0001703092716947406,0.00022663535887134571,0.000516454965103586,287
2025-05-09,0.0004288481646235405,3.8678002825836e-07,0.0001912648972255673,0.0002375832673979732,-4.631837017240591e-05,0.00045018325835683055,287
2025-05-10,0.0002011032616082237,2.8574367319392586e-07,0.00013217941507611555,6.892384653210811e-05,6.325556854400744e-05,0.00019341088040448356,287
2025-05-11,0.00037269251554639555,2.6592307249872846e-07,0.00017193172589240473,0.00020076078965399082,-2.882906376158609e-05,0.0003395518206941857,287
2025-05-12,0.000768311447452492,3.0666807211065394e-06,0.0003938836121639807,0.0003744278352885111,1.945577687546959e-05,0.0007063106306828542,287
2025-05-13,0.000371440416910671,1.7736573386000021e-07,0.00020144842115505735,0.00016999199575561369,3.145642539944366e-05,0.00039883478715507407,287
2025-05-14,0.0002440077808338295,1.1024771743278647e-07,0.00010536363150476883,0.0001386441493290607,-3.328051782429186e-05,0.00024806070855282354,287
2025-05-15,0.00044619378615775603,3.093554747604911e-07,0.00021615983886776106,0.0002300339472899949,-1.3874108422233847e-05,0.0004641585203875047,287
2025-05-16,0.000262620470221032,1.0248936399642034e-07,0.00014159937883378263,0.00012102109138724935,2.0578287446533283e-05,0.00025273357992462714,287
2025-05-17,0.0001383832337742639,3.403226198122217e-08,6.43701988428018e-05,7.401303493146207e-05,-9.642836088660274e-06,0.00013557317925386893,287
2025-05-18,0.00036591969270876115,3.1335471799688805e-07,0.00022981857159323806,0.00013610112111552306,9.3717450477715e-05,0.0003702659087342119,287
2025-05-19,0.0005668635229565202,3.554863970199225e-07,0.00025705973241334516,0.00030980379054317507,-5.274405812982991e-05,0.0005274955958353769,287
2025-05-20,0.0006030607152353656,5.995766239884476e-07,0.00032383860745417736,0.00027922210778118814,4.461649967298922e-05,0.0005670257201021701,287
2025-05-21,0.0010029393482968536,2.4765233318687546e-06,0.0005087023093116651,0.0004942370389851888,1.4465270326476337e-05,0.0010120141778030458,287
2025-05-22,0.0005005123734191405,3.810604279137158e-07,0.0002685425787835096,0.00023196979463563098,3.6572784147878616e-05,0.00046991913030097743,287
2025-05-23,0.0005850089309670203,7.550749803674314e-07,0.00023818809995955234,0.0003468208310074679,-0.00010863273104791553,0.000551007587113554,287
2025-05-24,0.00026770189811682035,1.4389735515024151e-07,0.0001389478808806063,0.00012875401723621402,1.0193863644392278e-05,0.00025010747889235314,287
2025-05-25,0.00027548096557202255,1.550022562447437e-07,0.00014103224227674373,0.00013444872329527877,6.583518981464955e-06,0.00025641899035060346,287
2025-05-26,0.0002514062733852593,8.913099505092759e-08,0.0001260949750620496,0.0001253112983232097,7.836767388399025e-07,0.0002423185215969857,287
2025-05-27,0.00035617919916259536,2.525259287865878e-07,0.00017038658925140686,0.0001857926099111885,-1.5406020659781646e-05,0.0003662109672569368,287
2025-05-28,0.00023972186773754824,7.068123210839437e-08,0.0001012141603439719,0.00013850770739357634,-3.729354704960444e-05,0.00023062459581766045,287
2025-05-29,0.0004224381468612663,4.189069714702661e-07,0.00019854391824386595,0.00022389422861740027,-2.535031037353432e-05,0.0004146231191639876,287
