date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2000-03-27,7.049475381344994e-05,5.081776916100289e-09,3.0185649376580913e-05,4.030910443686903e-05,-1.0123455060288115e-05,7.128658300199477e-05,319.0,4.969510315218915e-09
2000-03-28,0.0001604331759212,1.9511549734192143e-08,9.8218250452103e-05,6.2214925469097e-05,3.6003324983006e-05,0.0001396837489982,1540.0,2.5738803936162707e-08
2000-03-29,0.0002303236789729,6.056850734854282e-08,0.00010438968588950001,0.0001259339930834,-2.154430719389998e-05,0.0002461066991135,1535.0,5.30489970956115e-08
2000-03-30,0.0002350328061159,5.5780095100711365e-08,0.00012189770024380001,0.0001131351058721,8.762594371700019e-06,0.0002361781003834,1525.0,5.524041995071424e-08
2000-04-02,0.0002008402395611,3.1114296043685524e-08,0.00011449910501105979,8.634113455004021e-05,2.8157970461019577e-05,0.0001763924489418,1428.0,4.033680182696004e-08
2000-04-03,0.0012553604864043,2.088007715945997e-06,0.0006795348064773999,0.0005758256799269,0.0001037091265504999,0.0014449940193461,1528.0,1.5759299508252405e-06
2000-04-04,0.0004940350122843,3.0103064792495e-07,0.00023309790909429998,0.00026093710319,-2.7839194095700005e-05,0.0005486625993495,1526.0,2.4407059336274845e-07
2000-04-05,0.0001930190382514,3.2967667326683096e-08,0.000136396717408844,5.662232084255598e-05,7.977439656628803e-05,0.0001815700066825,1513.0,3.7256349127495414e-08
2000-04-06,8.717796328339715e-05,4.899167216930948e-09,5.893936611652055e-05,2.8238597166876596e-05,3.070076894964396e-05,6.999405129674198e-05,1542.0,7.599997282241342e-09
2000-04-09,0.0001110111548822,1.3824447733911423e-08,4.5691537637936185e-05,6.531961724426381e-05,-1.962807960632763e-05,0.0001175774116653,1539.0,1.2323476508279797e-08
2000-04-10,0.0002226861546045,4.970741129557991e-08,0.00010937323402510001,0.0001133129205794,-3.939686554299988e-06,0.0002229515895785,1539.0,4.958912345253928e-08
2000-04-11,0.0001230970684978,7.534034836391913e-09,6.76989375479797e-05,5.539813094982032e-05,1.2300806598159372e-05,8.679881817393548e-05,790.0,1.5152888272752068e-08
2000-04-12,0.000379548914551,1.7964619987437358e-07,0.0001607413694517,0.0002188075450993,-5.806617564759999e-05,0.0004238469061753,1535.0,1.4405737853684228e-07
2000-04-13,0.0010764802044287,1.1706261501617507e-06,0.00040724277829269997,0.000669237426136,-0.00026199464784330004,0.0010819547819395,1558.0,1.1588096305268558e-06
2000-04-16,0.000593767413776,4.751810437274122e-07,0.0003839809339462,0.0002097864798298,0.00017419445411640005,0.0006893337680162,1536.0,3.525597416622396e-07
2000-04-17,0.0002656232223419,3.732596376075541e-08,0.0001828738481838777,8.274937415802228e-05,0.00010012447402585543,0.0001931992850938,1541.0,7.055569624729443e-08
2000-04-18,0.0001659792690142,2.859537015941253e-08,6.378101044560001e-05,0.0001021982585686,-3.841724812299999e-05,0.0001691016562882,1527.0,2.7549117742488175e-08
2000-04-19,8.821041784689861e-05,4.162593756887016e-09,5.226902575656774e-05,3.594139209033087e-05,1.6327633666236868e-05,6.451816609984366e-05,1540.0,7.781077816724449e-09
2000-04-23,0.0005272805163016,8.260455265574126e-08,0.0001485899816302,0.0003786905346714,-0.00023010055304119998,0.0002874100775125,1540.0,2.7802474287128185e-07
2000-04-24,0.0001316256371623,1.069924652831278e-08,0.00010299064461614642,2.8634992546153564e-05,7.435565206999285e-05,0.0001034371622209,1539.0,1.7325308358381447e-08
2000-04-25,0.0001089856636541,1.1879461989821354e-08,4.9579063386741223e-05,5.940660026735878e-05,-9.827536880617558e-06,0.0001089929446791,1535.0,1.1877874882124616e-08
2000-04-26,0.0002774384052301,6.58111231668882e-08,0.000138759300354,0.0001386791048761,8.019547789999294e-08,0.000256536787161,1539.0,7.697206869662117e-08
2000-04-27,0.0001299124923278,1.49871153420642e-08,4.653576896657961e-05,8.337672336122038e-05,-3.684095439464077e-05,0.0001224218744427,1536.0,1.687725566282069e-08
2000-04-30,0.0001192171102058,1.3331631052381966e-08,7.557381162520211e-05,4.36432985805979e-05,3.193051304460421e-05,0.0001154626825099,1540.0,1.4212719365821864e-08
2000-05-01,9.91372292465712e-05,7.053210075916881e-09,2.9700239753819977e-05,6.943698949275122e-05,-3.9736749738931244e-05,8.398339166714381e-05,1541.0,9.828190222687212e-09
2000-05-02,0.0002299095140667,4.273719225095396e-08,9.078132675219999e-05,0.0001391281873145,-4.8346860562300024e-05,0.0002067297565687,1556.0,5.285838465838612e-08
2000-05-03,0.0001087473468961,9.215345039769905e-09,5.4761256902165204e-05,5.39860899939348e-05,7.751669082304061e-07,9.599658868819196e-05,1538.0,1.1825985456940711e-08
2000-05-04,0.0001255326590982,9.466788487732685e-09,9.352783793941513e-05,3.200482115878488e-05,6.152301678063026e-05,9.729742282163842e-05,1537.0,1.57584485002649e-08
2000-05-07,0.0001283479553708,9.193495482374276e-09,3.367727734513798e-05,9.467067802566202e-05,-6.099340068052404e-05,9.58827173289028e-05,1541.0,1.647319764786487e-08
2000-05-08,0.000128416400215,1.6516836138682056e-08,5.323659690263958e-05,7.51798033123604e-05,-2.194320640972082e-05,0.0001285178436587,1536.0,1.649077184417905e-08
2000-05-09,0.0002494123397305,7.418853603694473e-08,9.246709334929999e-05,0.0001569452463812,-6.44781530319e-05,0.0002723757258585,1542.0,6.220651520984234e-08
2000-05-10,0.000155551457032,1.2627357592383769e-08,0.00011342846447599217,4.212299255600783e-05,7.130547191998434e-05,0.0001123715159299,1540.0,2.4196255784778142e-08
2000-05-11,8.305148418709262e-05,4.8250302788175505e-09,5.3106861618523236e-05,2.9944622568569377e-05,2.3162239049953863e-05,6.946243789860496e-05,1541.0,6.897549025678895e-09
2000-05-14,7.957292439498875e-05,6.264942142571277e-09,6.173426907139158e-05,1.7838655323597177e-05,4.38956137477944e-05,7.915138749618529e-05,1530.0,6.331850296770596e-09
2000-05-15,0.0002259343809298,4.513934934244588e-08,9.7789109375e-05,0.0001281452715548,-3.035616217979999e-05,0.0002124602300254,1552.0,5.104634448613197e-08
2000-05-16,0.0001852314255432,4.7319284558741984e-09,2.8334205594899995e-05,0.0001568972199483,-0.0001285630143534,6.878901406383288e-05,1541.0,3.431068100876604e-08
2000-05-17,7.236881082353071e-05,2.9651500353716263e-09,2.917951109938393e-05,4.318929972414678e-05,-1.4009788624762845e-05,5.445319123220995e-05,1537.0,5.237244780011976e-09
2000-05-18,0.0001916041223755,1.970411681843003e-08,5.9668763520600015e-05,0.0001319353588549,-7.226659533429998e-05,0.0001403713532685,1541.0,3.671213971128558e-08
2000-05-21,0.0003182190041566,1.1822866187891391e-07,0.0001329911769074,0.0001852278272492,-5.223665034179999e-05,0.0003438439498943,1536.0,1.012633346064182e-07
2000-05-22,0.0001726363496383,4.022269268840412e-08,5.38272097245e-05,0.0001188091399138,-6.49819301893e-05,0.000200555958995,1536.0,2.980330921643736e-08
2000-05-23,0.0003344093174621,1.1026409285772567e-07,0.0002267105689953,0.0001076987484668,0.00011901182052849999,0.0003320603753201,1537.0,1.1182959160546757e-07
2000-05-24,0.0001826837270934,2.5742597938808945e-08,7.45056380723e-05,0.0001081780890211,-3.36724509488e-05,0.0001604449997314,1539.0,3.337334414473585e-08
2000-05-25,0.0001879033182308,3.137499038245547e-08,0.0001055560121344033,8.234730609639671e-05,2.3208706038006582e-05,0.0001771298686909,1540.0,3.53076570021453e-08
2000-05-29,0.0001542898212076,6.835420191107595e-09,0.00013566339586430526,1.862642534329473e-05,0.00011703697052101053,8.267660002145465e-05,1541.0,2.3805348928273173e-08
2000-05-30,0.0001509505387406,2.6277155749648035e-08,9.250020015333818e-05,5.84503385872618e-05,3.404986156607639e-05,0.0001621023002602,1541.0,2.278606514607738e-08
2000-05-31,9.778365519302464e-05,8.96273143726526e-09,6.313842332362918e-05,3.4645231869395454e-05,2.8493191454233733e-05,9.467170346658636e-05,1541.0,9.561643222908334e-09
2000-06-01,0.000132285560264,1.1145924461561905e-08,0.00010704685689348335,2.523870337051663e-05,8.180815352296672e-05,0.0001055742604121,1541.0,1.7499469454360372e-08
2000-06-04,9.419892570239132e-05,8.602760337553716e-09,4.245618831305423e-05,5.174273738933709e-05,-9.28654907628286e-06,9.275106650359184e-05,1554.0,8.87343760348464e-09
2000-06-05,6.622950571251297e-05,3.3726038299363117e-09,2.8801604220416814e-05,3.7427901492096155e-05,-8.62629727167934e-06,5.807412358302372e-05,1537.0,4.386347426923788e-09
2000-06-06,7.689562900708382e-05,5.378843339264192e-09,4.901563286532291e-05,2.787999614176091e-05,2.1135636723561998e-05,7.334059816543762e-05,1537.0,5.912937760395071e-09
2000-06-07,6.280922855707873e-05,2.433305823132405e-09,2.3885075500659374e-05,3.8924153056419354e-05,-1.503907755575998e-05,4.932854977730852e-05,1540.0,3.944999191935354e-09
2000-06-08,5.6517586332528504e-05,1.8247214308325867e-09,3.237706518542355e-05,2.414052114710495e-05,8.236544038318607e-06,4.271675819666781e-05,1539.0,3.1942375648548126e-09
2000-06-11,5.889081042651229e-05,2.790079337221816e-09,2.3507222969209465e-05,3.5383587457302824e-05,-1.187636448809336e-05,5.282120158820524e-05,1541.0,3.4681275526914085e-09
2000-06-12,7.746781321101611e-05,4.562027330711598e-09,5.637664482269105e-05,2.1091168388325065e-05,3.5285476434365984e-05,6.754278148486038e-05,1538.0,6.0012620836968825e-09
2000-06-13,8.141587132864694e-05,7.141563584006062e-09,4.060843260435427e-05,4.0807438724292665e-05,-1.990061199383939e-07,8.450777232897612e-05,1537.0,6.628544104202794e-09
2000-06-14,8.08575946576349e-05,5.71984370472282e-09,4.72221234515209e-05,3.3635471206114e-05,1.3586652245406897e-05,7.562964831812204e-05,1539.0,6.537950613818388e-09
2000-06-15,5.2140457671763246e-05,2.396876078180777e-09,1.8076294518568883e-05,3.406416315319436e-05,-1.598786863462548e-05,4.895790108022174e-05,1541.0,2.718627326220935e-09
2000-06-18,5.467257416657317e-05,2.314774483257846e-09,3.888893482285792e-05,1.5783639343715246e-05,2.3105295479142676e-05,4.81121032928082e-05,1541.0,2.989090365999444e-09
2000-06-19,9.053023014169176e-05,8.112542355764236e-09,3.3564965740965786e-05,5.696526440072597e-05,-2.3400298659760185e-05,9.006965280139719e-05,1538.0,8.195722569507674e-09
2000-06-20,7.513579090148018e-05,4.793648977936169e-09,3.729278122236778e-05,3.7843009679112394e-05,-5.502284567446107e-07,6.923618257772571e-05,1539.0,5.645387074390951e-09
2000-06-21,9.360726744368008e-05,7.123053054145089e-09,2.9639329325624542e-05,6.396793811805553e-05,-3.432860879243099e-05,8.439818158079645e-05,1540.0,8.762320518272649e-09
2000-06-22,7.995721211562358e-05,4.3881931949982974e-09,3.799938587111782e-05,4.1957826244505755e-05,-3.958440373387934e-06,6.624343888264179e-05,1539.0,6.393155769302822e-09
2000-06-25,7.051871147693091e-05,2.899662261233741e-09,4.993207159993493e-05,2.0586639876995983e-05,2.9345431722938944e-05,5.384851215431807e-05,1539.0,4.9728886683666275e-09
2000-06-26,4.556493009649375e-05,2.073451610550154e-09,2.1179281515670443e-05,2.438564858082331e-05,-3.2063670651528663e-06,4.553516894171091e-05,1540.0,2.0761628546983624e-09
2000-06-27,6.691843003125714e-05,3.637034428608712e-09,3.5824462276871406e-05,3.109396775438574e-05,4.7304945224856685e-06,6.0307830574550696e-05,1541.0,4.478076277848258e-09
2000-06-28,0.0001361158969744,8.903290080687087e-09,5.1091145566010284e-05,8.502475140838971e-05,-3.3933605842379426e-05,9.435724710210174e-05,1540.0,1.8527537409145475e-08
2000-06-29,6.453266099925789e-05,3.6957676700601287e-09,3.92471022554417e-05,2.5285558743816188e-05,1.3961543511625514e-05,6.0792825810782383e-05,1524.0,4.164464335645141e-09
2000-07-02,2.0302680842298365e-05,3.2946363375053617e-10,1.425105557970483e-05,6.051625262593536e-06,8.199430317111294e-06,1.8151133125800608e-05,323.0,4.1219884938422905e-10
2000-07-04,6.47087029197006e-05,4.983468231217735e-09,2.4269611649620378e-05,4.043909127008022e-05,-1.6169479620459844e-05,7.059368407455256e-05,1539.0,4.187216233550069e-09
2000-07-05,5.840289216129674e-05,3.449214810252073e-09,3.3834553711265005e-05,2.456833845003173e-05,9.26621526123328e-06,5.873001626299854e-05,1540.0,3.410897812804056e-09
2000-07-06,4.403902505947653e-05,1.8317064860954932e-09,3.511840471796632e-05,8.920620341510212e-06,2.6197784376456107e-05,4.2798440229703385e-05,1541.0,1.939435728189202e-09
2000-07-09,3.882498544030484e-05,1.269478189836074e-09,1.8636087854111697e-05,2.018889758619314e-05,-1.552809732081443e-06,3.562973743709142e-05,1540.0,1.5073794944398827e-09
2000-07-10,8.002529712252607e-05,4.677108795185841e-09,4.865264156165811e-05,3.137265556086796e-05,1.7279986000790152e-05,6.838939095492693e-05,1541.0,6.404048179548578e-09
2000-07-11,5.6921835158408304e-05,3.5975355530769723e-09,2.7310448352413865e-05,2.961138680599444e-05,-2.300938453580574e-06,5.997945942634839e-05,1538.0,3.2400953178010076e-09
2000-07-12,3.425762142083692e-05,1.3596604198167185e-09,1.626703192681943e-05,1.7990589494017492e-05,-1.7235575671980632e-06,3.6873573461446865e-05,1552.0,1.1735846254133848e-09
2000-07-13,3.645746548618585e-05,1.281515817656825e-09,2.0698875477123824e-05,1.5758590009062027e-05,4.940285468061797e-06,3.579826556771745e-05,1540.0,1.3291467896764327e-09
2000-07-16,2.5898582277625884e-05,5.244866516888548e-10,1.3132705962336702e-05,1.2765876315289182e-05,3.6682964704752035e-07,2.2901673556507935e-05,1529.0,6.707365639909575e-10
2000-07-17,4.3220258713595045e-05,1.3361759331372445e-09,1.4738664898959963e-05,2.848159381463508e-05,-1.3742928915675118e-05,3.655374034400918e-05,1539.0,1.8679907632700885e-09
2000-07-18,5.172006331684917e-05,2.6780875578877117e-09,2.5445173724535765e-05,2.6274889592313407e-05,-8.297158677776422e-07,5.175024210462896e-05,1538.0,2.6749649494988873e-09
2000-07-19,8.876239329031385e-05,5.317183843650467e-09,6.559951806131456e-05,2.3162875228999297e-05,4.2436642832315256e-05,7.291902250887944e-05,1537.0,7.878762462624353e-09
2000-07-20,4.341334428811852e-05,1.6405574837326288e-09,1.4033566427476736e-05,2.9379777860641785e-05,-1.534621143316505e-05,4.0503795917575785e-05,1540.0,1.884718462278713e-09
2000-07-23,5.6534422676833405e-05,3.872372108324219e-09,2.5325346574596298e-05,3.120907610223711e-05,-5.883729527640809e-06,6.222838667621248e-05,1538.0,3.196140947402855e-09
2000-07-24,0.0001019447643309,4.499345912362482e-09,6.896284616981291e-05,3.298191816108709e-05,3.598092800872582e-05,6.707716386641941e-05,1539.0,1.0392734974482741e-08
2000-07-25,9.39499681712866e-05,4.833471192950425e-09,3.213683358125508e-05,6.181313459003152e-05,-2.9676301008776436e-05,6.952317018771817e-05,1534.0,8.826596519385764e-09
2000-07-26,0.0001511729721341,2.0823278674500237e-08,6.873205218003086e-05,8.244091995406914e-05,-1.370886777403828e-05,0.000144302732734,1539.0,2.285326750385738e-08
2000-07-27,0.0001596804413602,3.02979994388922e-08,5.19868669232e-05,0.000107693574437,-5.57067075138e-05,0.0001740632052988,1537.0,2.5497843352988273e-08
2000-07-30,0.000103386061499,7.476308841134669e-09,6.956052104847592e-05,3.382554045052408e-05,3.5734980597951845e-05,8.64656512213646e-05,1529.0,1.068867771227501e-08
2000-07-31,8.280718648114529e-05,7.406292494615379e-09,4.168131494273365e-05,4.1125871538411634e-05,5.554434043220183e-07,8.605981928063397e-05,1540.0,6.857030132923171e-09
2000-08-01,7.809466320470418e-05,5.095480514369989e-09,3.7306400976028204e-05,4.078826222867598e-05,-3.4818612526477745e-06,7.138263454349376e-05,1538.0,6.098776421056177e-09
2000-08-02,0.0001138060896308,1.1510282481485096e-08,6.63235251495533e-05,4.74825644812467e-05,1.88409606683066e-05,0.0001072859845529,1539.0,1.2951826037053684e-08
2000-08-03,7.501140946615284e-05,5.687494713520181e-09,4.336758234559947e-05,3.164382712055337e-05,1.1723755225046098e-05,7.541548059596372e-05,1539.0,5.626711550098844e-09
2000-08-06,4.5186118966401994e-05,1.9411814011314836e-09,3.051483115385683e-05,1.4671287812545165e-05,1.5843543341311665e-05,4.4058840215460545e-05,1537.0,2.041785347245834e-09
2000-08-07,4.607185302483039e-05,2.0911834104067854e-09,2.335757448535781e-05,2.271427853947258e-05,6.432959458852302e-07,4.572945889037815e-05,1530.0,2.1226156411415732e-09
2000-08-08,5.429282860018926e-05,2.226160560964489e-09,1.4888054184584883e-05,3.9404774415604374e-05,-2.451672023101949e-05,4.7182205978149105e-05,1539.0,2.9477112374095285e-09
2000-08-09,4.218478519881937e-05,2.04557235166515e-09,1.53293627028202e-05,2.685542249599917e-05,-1.1526059793178971e-05,4.522800406457431e-05,1539.0,1.7795561022705297e-09
2000-08-10,6.14036020585412e-05,3.7124058295686826e-09,3.893342901932396e-05,2.247017303921724e-05,1.646325598010672e-05,6.092951525794935e-05,1540.0,3.770402345763685e-09
2000-08-13,3.562854524391092e-05,1.2210801507153273e-09,2.3941150102021124e-05,1.1687395141889796e-05,1.2253754960131326e-05,3.4943957284705567e-05,1529.0,1.2693932361974074e-09
2000-08-14,3.4064377057083484e-05,1.181770019992826e-09,1.3469160561133087e-05,2.0595216495950397e-05,-7.1260559348173104e-06,3.437688205746452e-05,1535.0,1.1603817842871557e-09
2000-08-15,3.75595424467543e-05,9.918961794043388e-10,1.591036388789553e-05,2.164917855885877e-05,-5.7388146709632426e-06,3.1494383299317653e-05,1532.0,1.410719228809538e-09
2000-08-16,4.405446677267318e-05,1.0859588812436237e-09,3.3108782694646124e-05,1.094568407802706e-05,2.2163098616619063e-05,3.295389022928285e-05,1540.0,1.9407960426245654e-09
2000-08-17,3.177476655519478e-05,1.0373920210723402e-09,1.27442235575269e-05,1.903054299766788e-05,-6.286319440140979e-06,3.220857061516919e-05,1540.0,1.0096357896371247e-09
2000-08-20,4.018555152102883e-05,1.029701943899132e-09,2.5594236400368105e-05,1.459131512066072e-05,1.1002921279707386e-05,3.2088969193464784e-05,1541.0,1.6148785510492623e-09
2000-08-21,3.6953573666294986e-05,1.8502332519831497e-09,1.6141697048305046e-05,2.081187661798994e-05,-4.670179569684894e-06,4.3014337748977954e-05,1536.0,1.3655666067102902e-09
2000-08-22,3.611557032122757e-05,1.2348069883079272e-09,2.2654581059023475e-05,1.3460989262204096e-05,9.193591796819379e-06,3.513982055030912e-05,1542.0,1.3043344196275336e-09
2000-08-23,2.134445804345755e-05,5.227908202793769e-10,1.1153176700773926e-05,1.0191281342683625e-05,9.618953580903017e-07,2.2864619399399084e-05,1539.0,4.5558588916891977e-10
2000-08-24,2.2971246720625288e-05,4.081823701973141e-10,1.1090836605393454e-05,1.1880410115231834e-05,-7.8957350983838e-07,2.0203523707445543e-05,1539.0,5.27678175899838e-10
2000-08-27,3.438891454115302e-05,1.2186752597228175e-09,2.0150675050843537e-05,1.4238239490309486e-05,5.9124355605340515e-06,3.4909529640526777e-05,1540.0,1.1825974433187258e-09
2000-08-28,3.430878123402882e-05,8.573967985045342e-10,1.185530643373322e-05,2.24534748002956e-05,-1.059816836656238e-05,2.9281338741671875e-05,1539.0,1.177092469764448e-09
2000-08-29,2.503419971826959e-05,4.560966804921021e-10,7.704753939536002e-06,1.7329445778733588e-05,-9.624691839197586e-06,2.13564201235156e-05,1539.0,6.267111555342091e-10
2000-08-30,4.0602641589733674e-05,1.360468013371065e-09,2.8720153911584303e-05,1.1882487678149371e-05,1.683766623343493e-05,3.6884522680537226e-05,1541.0,1.6485745040643708e-09
2000-08-31,5.349298581556213e-05,1.4156005796199079e-09,2.92149274310595e-05,2.4278058384502633e-05,4.936869046556866e-06,3.762446783171701e-05,1536.0,2.8614995314639317e-09
2000-09-04,3.478227327830076e-05,1.1157894165210186e-09,1.4645429440655582e-05,2.0136843837645177e-05,-5.491414396989595e-06,3.340343420250407e-05,1554.0,1.209806534406395e-09
2000-09-05,5.536373663050248e-05,2.5588334851592758e-09,2.6348216056734074e-05,2.9015520573768404e-05,-2.6673045170343303e-06,5.058491361225475e-05,1539.0,3.065143333691642e-09
2000-09-06,4.2377161794497495e-05,1.7611965556681276e-09,2.8124103879561234e-05,1.425305791493626e-05,1.3871045964624976e-05,4.196661239209245e-05,1539.0,1.7958238417570181e-09
2000-09-07,4.643441747027098e-05,1.8573824812110982e-09,1.696700756939239e-05,2.946740990087859e-05,-1.25004023314862e-05,4.30973604900706e-05,1540.0,2.156155125803407e-09
2000-09-10,7.378778337263254e-05,5.499990332475554e-09,4.008683831759615e-05,3.370094505503639e-05,6.38589326255976e-06,7.416191969249147e-05,1539.0,5.444636975046547e-09
2000-09-11,5.1883258540990975e-05,2.724672242692912e-09,2.4377981788833446e-05,2.750527675215753e-05,-3.1272949633240826e-06,5.219839310450957e-05,1536.0,2.691872516831313e-09
2000-09-12,9.286964089228206e-05,5.058401720752431e-09,5.220298380332946e-05,4.06666570889526e-05,1.1536326714376859e-05,7.112244175190016e-05,1530.0,8.624770199461427e-09
2000-09-13,4.990042386054328e-05,2.0311389758780727e-09,1.8114307704146752e-05,3.178611615639653e-05,-1.3671808452249778e-05,4.5068159224424426e-05,1540.0,2.4900523014618775e-09
2000-09-14,5.213079835534181e-05,2.6444203626270506e-09,1.854376809051214e-05,3.3587030264829666e-05,-1.5043262174317525e-05,5.142392791908306e-05,1541.0,2.717620137165308e-09
2000-09-17,6.886968332721708e-05,4.010400771004962e-09,2.937283947260851e-05,3.9496843854608575e-05,-1.0124004382000066e-05,6.332772513682267e-05,1541.0,4.743033281591163e-09
2000-09-18,9.64229540367358e-05,5.61130059811034e-09,6.664068471717253e-05,2.9782269319563264e-05,3.6858415397609267e-05,7.490861497925549e-05,1538.0,9.297386065170463e-09
2000-09-19,0.0001365886795802,1.808150048120859e-08,5.4813731555411347e-05,8.177494802478864e-05,-2.6961216469377296e-05,0.000134467469974,1555.0,1.865646738946254e-08
2000-09-20,0.0001245618620276,9.519126529174835e-09,5.90397787402023e-05,6.552208328739769e-05,-6.482304547195388e-06,9.756601113694684e-05,1542.0,1.5515657471782857e-08
2000-09-21,0.0001103493489468,1.5419883722662978e-08,7.258325367977684e-05,3.776609526702315e-05,3.48171584127537e-05,0.0001241768244185,1533.0,1.217697881298263e-08
2000-09-24,6.862186110419959e-05,3.545643452483941e-09,3.051808258211944e-05,3.810377852208015e-05,-7.5856959399607055e-06,5.954530588118547e-05,1535.0,4.708959821404061e-09
2000-09-25,0.0001068587022121,8.1383646086612e-09,5.673376715077186e-05,5.012493506132814e-05,6.6088320894437224e-06,9.02128849370266e-05,1535.0,1.1418782238454266e-08
2000-09-26,0.0001336453346349,1.7771426963637453e-08,7.111691625122631e-05,6.252841838367369e-05,8.588497867552625e-06,0.000133309515653,1532.0,1.7861075469674404e-08
2000-09-27,9.060482761398848e-05,8.560872075979393e-09,6.943985748504865e-05,2.116497012893983e-05,4.827488735610882e-05,9.252498082128627e-05,1539.0,8.20923478696057e-09
2000-09-28,0.0001235754951414,1.0873242151061507e-08,4.0532705625625934e-05,8.304278951577407e-05,-4.2510083890148135e-05,0.0001042748394919,1539.0,1.5270902999442176e-08
2000-10-01,0.0001013077860425,7.57941540883572e-09,4.199714510807531e-05,5.931064093442469e-05,-1.731349582634938e-05,8.70598380933236e-05,1538.0,1.0263267512832956e-08
2000-10-02,8.494124760204698e-05,5.983416474323059e-09,2.3660209662613565e-05,6.128103793943341e-05,-3.762082827681985e-05,7.735254665699804e-05,1541.0,7.215015544192251e-09
2000-10-03,0.000170224486332,2.7890932053253924e-08,8.209499035233175e-05,8.812949597966825e-05,-6.034505627336499e-06,0.0001670057844904,1539.0,2.8976375746993252e-08
2000-10-04,9.786884663128893e-05,8.864536378602935e-09,4.70467278260852e-05,5.082211880520373e-05,-3.7753909791185303e-06,9.415166689232291e-05,1541.0,9.578311140938753e-09
2000-10-05,0.0001663869843237,2.7166256745604073e-08,5.36221262185e-05,0.0001127648581052,-5.914273188669999e-05,0.0001648218940117,1541.0,2.768462855233519e-08
2000-10-08,9.174724844216928e-05,9.292998387348653e-09,4.801421499850058e-05,4.3733033443668695e-05,4.281181554831887e-06,9.640019910429985e-05,1541.0,8.417557596709132e-09
2000-10-09,0.0001657574001204,3.283335381854607e-08,6.96858359389414e-05,9.60715641814586e-05,-2.6385728242517205e-05,0.0001811997621923,1541.0,2.747551569467438e-08
2000-10-10,0.0003774588582918,1.736311290844747e-07,0.0001868694863326,0.0001905893719592,-3.719885626600006e-06,0.0004166906875423,1541.0,1.4247518970294916e-07
2000-10-11,0.0005491540157223,2.465236463323561e-07,0.00021777380783590005,0.0003313802078864,-0.00011360640005049993,0.0004965114765364,1541.0,3.0157013298392816e-07
2000-10-12,0.0001772883125308,3.0325097869171334e-08,0.00013665992229543688,4.062839023536312e-05,9.603153206007375e-05,0.0001741410286784,1541.0,3.143114576001861e-08
2000-10-15,9.356086966764446e-05,8.086041503618881e-09,4.924804305513524e-05,4.431282661250922e-05,4.935216442626022e-06,8.992241936035129e-05,1541.0,8.753636332965953e-09
2000-10-16,0.0001430716973777,1.7185758864830554e-08,5.0677287304929186e-05,9.239441007277082e-05,-4.1717122767841636e-05,0.0001310944654241,1541.0,2.046951059053617e-08
2000-10-17,0.0006798952242286,4.3655364404485236e-07,0.000278238293979,0.0004016569302496,-0.00012341863627060004,0.0006607220626291,1541.0,4.622575159288583e-07
2000-10-18,0.0002715556814141,1.2477469503960743e-08,0.00023467444965593828,3.6881231758161695e-05,0.0001977932178977766,0.0001117025939894,1541.0,7.374248810827616e-08
2000-10-19,9.540726292445988e-05,9.608641907090159e-09,4.864121104499618e-05,4.6766051879463696e-05,1.8751591655324841e-06,9.80236803384272e-05,1548.0,9.102545818737017e-09
2000-10-22,9.496273544739265e-05,7.0540679879908694e-09,5.1130841605072206e-05,4.383189384232044e-05,7.298947762751767e-06,8.398849914119712e-05,1541.0,9.017921123651484e-09
2000-10-23,0.0001250680109321,1.2153977790988241e-08,7.319838205979317e-05,5.1869628872306824e-05,2.1328753187486348e-05,0.000110245080575,1541.0,1.5642007358511884e-08
2000-10-24,0.0002082508070561,3.543059760217209e-08,7.616010571990001e-05,0.0001320907013362,-5.5930595616299976e-05,0.0001882301718699,1541.0,4.336839863951699e-08
2000-10-25,0.0003004170634235,1.0735188842699652e-07,0.0001493443838899,0.0001510726795336,-1.7282956436999995e-06,0.0003276459803309,1539.0,9.025041199599922e-08
2000-10-26,0.0002204329931446,3.398487059590862e-08,0.00014118004831036336,7.925294483423665e-05,6.19271034761267e-05,0.000184349859224,1541.0,4.8590704466687274e-08
2000-10-30,0.0001288109139988,1.3789084789490218e-08,8.360598651721053e-05,4.520492748158947e-05,3.840105903562105e-05,0.0001174269338333,1542.0,1.6592251565206247e-08
2000-10-31,7.927380653565731e-05,4.037228679065966e-09,6.048217387981301e-05,1.87916326558443e-05,4.169054122396871e-05,6.353919010395054e-05,1538.0,6.2843364026528236e-09
2000-11-01,0.0001059307898871,1.553250999872789e-08,5.33088854063763e-05,5.2621904480723706e-05,6.869809256525945e-07,0.0001246294908869,1541.0,1.122133224610493e-08
2000-11-02,6.291527056242982e-05,4.051130570759927e-09,3.729811178257522e-05,2.5617158779854596e-05,1.1680953002720626e-05,6.364849228976227e-05,1541.0,3.958331269943748e-09
2000-11-03,6.44961921348745e-05,4.013936614791456e-09,2.6143702021326356e-05,3.835249011354814e-05,-1.2208788092221787e-05,6.335563601441829e-05,1537.0,4.159758799898647e-09
2000-11-06,3.409337597597799e-05,1.1712467360293104e-09,1.915415611730484e-05,1.4939219858673151e-05,4.214936258631689e-06,3.4223482231200705e-05,1518.0,1.1623582854393934e-09
